Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2008-05-21,AMEX (A),0,41034944,253900,41288844,0.0,0.0,0.0,0.0,0,67226,416,67642
2008-05-21,NSX (C),54297269,27558165,52175054,134030488,0.0,0.0,0.0,0.0,236516,63724,218093,518333
2008-05-21,NSX (DC),121773208,25968736,107556353,255298297,0.0,0.0,0.0,0.0,416665,59781,318723,795169
2008-05-21,NYSE (DN),290232757,159684811,207358847,657276415,0.0,0.0,0.0,0.0,1766329,555011,1136475,3457815
2008-05-21,Nasdaq (DQ),865914505,217911687,492153264,1575979456,0.0,0.0,0.0,0.0,1492638,202062,714462,2409162
2008-05-21,ADF (D),33203037,2302310,12120839,47626186,0.0,0.0,0.0,0.0,134413,7470,39075,180958
2008-05-21,ISE (I),62479100,3266200,5303400,71048700,0.0,0.0,0.0,0.0,362153,4084,12397,378634
2008-05-21,CHX (M),25512991,4648364,5551390,35712745,0.0,0.0,0.0,0.0,43815,2597,10298,56710
2008-05-21,NYSE (N),1389453965,0,0,1389453965,0.0,0.0,0.0,0.0,4653802,0,0,4653802
2008-05-21,NYSE Arca (P),643693973,356146530,404843475,1404683978,0.0,0.0,0.0,0.0,3804568,963510,1942151,6710229
2008-05-21,Nasdaq (Q),1024025868,415286922,927487321,2366800111,0.0,0.0,0.0,0.0,5702875,1191188,3959729,10853792
2008-05-21,CBOE (W),1510600,5100200,4781700,11392500,0.0,0.0,0.0,0.0,705,3349,12063,16117
2008-05-21,PHLX (X),11072300,730700,1471455,13274455,0.0,0.0,0.0,0.0,2733,130,1000,3863
2008-05-22,AMEX (A),0,40420771,82700,40503471,0.0,0.0,0.0,0.0,0,54035,151,54186
2008-05-22,NSX (C),48970446,21884521,45366999,116221966,0.0,0.0,0.0,0.0,226168,54974,207827,488969
2008-05-22,NSX (DC),103289565,21966532,90662507,215918604,0.0,0.0,0.0,0.0,368955,50219,266940,686114
2008-05-22,NYSE (DN),238322057,113642285,173771765,525736107,0.0,0.0,0.0,0.0,1453220,422250,980519,2855989
2008-05-22,Nasdaq (DQ),813391445,170716825,447815764,1431924034,0.0,0.0,0.0,0.0,1344960,158265,647605,2150830
2008-05-22,ADF (D),26084295,1582851,11199536,38866682,0.0,0.0,0.0,0.0,111586,4814,37261,153661
2008-05-22,ISE (I),54043000,3717300,4088200,61848500,0.0,0.0,0.0,0.0,322352,3474,10099,335925
2008-05-22,CHX (M),21978873,2887630,8089140,32955643,0.0,0.0,0.0,0.0,26914,1444,6925,35283
2008-05-22,NYSE (N),1207372996,0,0,1207372996,0.0,0.0,0.0,0.0,4097073,0,0,4097073
2008-05-22,NYSE Arca (P),551451183,245039715,341173718,1137664616,0.0,0.0,0.0,0.0,3176581,722981,1695840,5595402
2008-05-22,Nasdaq (Q),886755349,304350303,813712399,2004818051,0.0,0.0,0.0,0.0,4837804,926443,3581176,9345423
2008-05-22,CBOE (W),2784600,1735200,2754100,7273900,0.0,0.0,0.0,0.0,495,1297,8688,10480
2008-05-22,PHLX (X),3610900,452000,2467619,6530519,0.0,0.0,0.0,0.0,2506,70,1025,3601
2008-05-23,AMEX (A),0,28117647,65800,28183447,0.0,0.0,0.0,0.0,0,47922,147,48069
2008-05-23,NSX (C),44162220,19672979,36200537,100035736,0.0,0.0,0.0,0.0,196982,49434,166636,413052
2008-05-23,NSX (DC),86693713,20294603,80789431,187777747,0.0,0.0,0.0,0.0,304553,49229,250763,604545
2008-05-23,NYSE (DN),217664134,106840499,160355658,484860291,0.0,0.0,0.0,0.0,1355028,384623,897005,2636656
2008-05-23,Nasdaq (DQ),698531685,160177984,399186932,1257896601,0.0,0.0,0.0,0.0,1214574,162539,587945,1965058
2008-05-23,ADF (D),23961728,2614704,10540246,37116678,0.0,0.0,0.0,0.0,98788,6043,31898,136729
2008-05-23,ISE (I),52868800,1533600,6889800,61292200,0.0,0.0,0.0,0.0,331072,2415,28910,362397
2008-05-23,CHX (M),23468598,2427446,9028464,34924508,0.0,0.0,0.0,0.0,25619,1108,7699,34426
2008-05-23,NYSE (N),1105574007,0,0,1105574007,0.0,0.0,0.0,0.0,3817827,0,0,3817827
2008-05-23,NYSE Arca (P),478520535,234141021,291172590,1003834146,0.0,0.0,0.0,0.0,2811701,665202,1419598,4896501
2008-05-23,Nasdaq (Q),788739515,284143422,738738202,1811621139,0.0,0.0,0.0,0.0,4446479,861444,3283430,8591353
2008-05-23,CBOE (W),4321600,2395200,3144300,9861100,0.0,0.0,0.0,0.0,427,907,9285,10619
2008-05-23,PHLX (X),1451100,339500,856877,2647477,0.0,0.0,0.0,0.0,2107,47,1041,3195
2008-05-27,AMEX (A),0,33202710,232600,33435310,0.0,0.0,0.0,0.0,0,44158,236,44394
2008-05-27,NSX (C),41562294,17035244,37220536,95818074,0.0,0.0,0.0,0.0,190733,43162,165095,398990
2008-05-27,NSX (DC),86368569,19814657,85464777,191648003,0.0,0.0,0.0,0.0,311211,46444,245302,602957
2008-05-27,NYSE (DN),217381343,96664052,153120970,467166365,0.0,0.0,0.0,0.0,1349514,351280,857846,2558640
2008-05-27,Nasdaq (DQ),738960811,150815531,404355164,1294131506,0.0,0.0,0.0,0.0,1223172,136994,589652,1949818
2008-05-27,ADF (D),29522148,1315330,11528976,42366454,0.0,0.0,0.0,0.0,111854,3308,37262,152424
2008-05-27,ISE (I),44788350,1488600,4249900,50526850,0.0,0.0,0.0,0.0,271264,1642,12096,285002
2008-05-27,CHX (M),27800266,2790808,7763817,38354891,0.0,0.0,0.0,0.0,28629,1191,8031,37851
2008-05-27,NYSE (N),1129476995,0,0,1129476995,0.0,0.0,0.0,0.0,3649317,0,0,3649317
2008-05-27,NYSE Arca (P),470516691,217239309,294194193,981950193,0.0,0.0,0.0,0.0,2810260,620207,1430703,4861170
2008-05-27,Nasdaq (Q),769533242,259918344,761371276,1790822862,0.0,0.0,0.0,0.0,4295647,755116,3155698,8206461
2008-05-27,CBOE (W),2400100,1998800,2259600,6658500,0.0,0.0,0.0,0.0,457,851,9035,10343
2008-05-27,PHLX (X),2866700,493200,609273,3969173,0.0,0.0,0.0,0.0,3047,60,1046,4153
2008-05-28,AMEX (A),0,29483866,57300,29541166,0.0,0.0,0.0,0.0,0,46183,123,46306
2008-05-28,NSX (C),49185255,16708974,41649224,107543453,0.0,0.0,0.0,0.0,223100,46820,201140,471060
2008-05-28,NSX (DC),84929381,16239786,71689542,172858709,0.0,0.0,0.0,0.0,312253,38632,232695,583580
2008-05-28,NYSE (DN),238894418,109236577,166053971,514184966,0.0,0.0,0.0,0.0,1463216,378957,921558,2763731
2008-05-28,Nasdaq (DQ),785546680,162359771,421562573,1369469024,0.0,0.0,0.0,0.0,1332984,132634,615570,2081188
2008-05-28,ADF (D),26006837,957769,12475426,39440032,0.0,0.0,0.0,0.0,106874,3384,39494,149752
2008-05-28,ISE (I),53705400,1049100,6898500,61653000,0.0,0.0,0.0,0.0,313825,1529,26876,342230
2008-05-28,CHX (M),22043525,3101003,5661174,30805702,0.0,0.0,0.0,0.0,27397,1284,10517,39198
2008-05-28,NYSE (N),1205609691,0,0,1205609691,0.0,0.0,0.0,0.0,3987030,0,0,3987030
2008-05-28,NYSE Arca (P),536927526,247087669,316591448,1100606643,0.0,0.0,0.0,0.0,3181342,677270,1505935,5364547
2008-05-28,Nasdaq (Q),892718694,289558510,804531861,1986809065,0.0,0.0,0.0,0.0,4897245,818540,3353222,9069007
2008-05-28,CBOE (W),2764700,1992600,2575800,7333100,0.0,0.0,0.0,0.0,529,1205,9665,11399
2008-05-28,PHLX (X),3461300,715400,590963,4767663,0.0,0.0,0.0,0.0,2413,166,1418,3997
2008-05-29,AMEX (A),0,32712883,88900,32801783,0.0,0.0,0.0,0.0,0,48501,184,48685
2008-05-29,NSX (C),98466048,18748846,44590606,161805500,0.0,0.0,0.0,0.0,563157,49364,213026,825547
2008-05-29,NSX (DC),96370588,21441510,92488221,210300319,0.0,0.0,0.0,0.0,366201,51694,285271,703166
2008-05-29,NYSE (DN),236265522,108728480,186155462,531149464,0.0,0.0,0.0,0.0,1468795,396596,1013501,2878892
2008-05-29,Nasdaq (DQ),741582905,152847622,432558807,1326989334,0.0,0.0,0.0,0.0,1297590,149722,648486,2095798
2008-05-29,ADF (D),26980675,1813234,11652995,40446904,0.0,0.0,0.0,0.0,112783,5601,34876,153260
2008-05-29,ISE (I),3733700,216700,5234900,9185300,0.0,0.0,0.0,0.0,20242,441,26574,47257
2008-05-29,CHX (M),22742510,4148373,9043568,35934451,0.0,0.0,0.0,0.0,29423,1878,8240,39541
2008-05-29,NYSE (N),1229394967,0,0,1229394967,0.0,0.0,0.0,0.0,4187320,0,0,4187320
2008-05-29,NYSE Arca (P),518002546,257800267,339731771,1115534584,0.0,0.0,0.0,0.0,3082645,732208,1533737,5348590
2008-05-29,Nasdaq (Q),889668155,320723262,845926078,2056317495,0.0,0.0,0.0,0.0,4949097,907033,3534474,9390604
2008-05-29,CBOE (W),1764600,2696400,4540600,9001600,0.0,0.0,0.0,0.0,451,996,10247,11694
2008-05-29,PHLX (X),2512900,1025100,579664,4117664,0.0,0.0,0.0,0.0,2090,75,1103,3268
2008-05-30,AMEX (A),0,33704407,108300,33812707,0.0,0.0,0.0,0.0,0,42076,218,42294
2008-05-30,NSX (C),45000095,14495622,43950293,103446010,0.0,0.0,0.0,0.0,229852,38918,213125,481895
2008-05-30,NSX (DC),84810938,16312636,92980313,194103887,0.0,0.0,0.0,0.0,323587,36757,285717,646061
2008-05-30,NYSE (DN),209105146,82276116,190173074,481554336,0.0,0.0,0.0,0.0,1329526,298776,1014025,2642327
2008-05-30,Nasdaq (DQ),755109614,128005326,566597379,1449712319,0.0,0.0,0.0,0.0,1363644,116455,711252,2191351
2008-05-30,ADF (D),30999973,1201368,12763146,44964487,0.0,0.0,0.0,0.0,131679,3740,40323,175742
2008-05-30,ISE (I),41573600,1321400,7246700,50141700,0.0,0.0,0.0,0.0,254319,2081,32053,288453
2008-05-30,CHX (M),19647282,3030965,7223258,29901505,0.0,0.0,0.0,0.0,22320,964,6921,30205
2008-05-30,NYSE (N),1425508237,0,0,1425508237,0.0,0.0,0.0,0.0,3694025,0,0,3694025
2008-05-30,NYSE Arca (P),460618622,191483048,330673836,982775506,0.0,0.0,0.0,0.0,2747807,526895,1442203,4716905
2008-05-30,Nasdaq (Q),751181832,213895649,958542593,1923620074,0.0,0.0,0.0,0.0,4210267,620011,3191992,8022270
2008-05-30,CBOE (W),955800,1409100,2918000,5282900,0.0,0.0,0.0,0.0,363,1034,9126,10523
2008-05-30,PHLX (X),3141700,419700,1148251,4709651,0.0,0.0,0.0,0.0,2409,105,1859,4373
2008-06-02,AMEX (A),0,32354554,70900,32425454,0.0,0.0,0.0,0.0,0,46828,170,46998
2008-06-02,NSX (C),49150982,17065365,47947302,114163649,0.0,0.0,0.0,0.0,241294,45590,238002,524886
2008-06-02,NSX (DC),92131150,20939729,96993084,210063963,0.0,0.0,0.0,0.0,353915,49777,333651,737343
2008-06-02,NYSE (DN),239153912,102808466,204719059,546681437,0.0,0.0,0.0,0.0,1523500,386135,1088282,2997917
2008-06-02,Nasdaq (DQ),691145132,148541784,438493345,1278180261,0.0,0.0,0.0,0.0,1379062,140179,698187,2217428
2008-06-02,ADF (D),30078800,1385438,14455993,45920231,0.0,0.0,0.0,0.0,136143,4032,53454,193629
2008-06-02,ISE (I),47620800,1377200,8312600,57310600,0.0,0.0,0.0,0.0,297663,2661,38477,338801
2008-06-02,CHX (M),20183374,4552845,9238131,33974350,0.0,0.0,0.0,0.0,31601,1439,12796,45836
2008-06-02,NYSE (N),1165937284,0,0,1165937284,0.0,0.0,0.0,0.0,4177934,0,0,4177934
2008-06-02,NYSE Arca (P),509542006,233233208,335202753,1077977967,0.0,0.0,0.0,0.0,3121928,688319,1515148,5325395
2008-06-02,Nasdaq (Q),844730645,295124949,832781326,1972636920,0.0,0.0,0.0,0.0,4773552,848909,3467515,9089976
2008-06-02,CBOE (W),656200,3904700,4594700,9155600,0.0,0.0,0.0,0.0,654,2144,9311,12109
2008-06-02,PHLX (X),2770900,247400,941945,3960245,0.0,0.0,0.0,0.0,1827,29,1397,3253
2008-06-03,AMEX (A),0,35124930,94900,35219830,0.0,0.0,0.0,0.0,0,49850,221,50071
2008-06-03,NSX (C),79991119,22916944,54309953,157218016,0.0,0.0,0.0,0.0,403608,57393,250048,711049
2008-06-03,NSX (DC),108988593,21503911,100405396,230897900,0.0,0.0,0.0,0.0,399948,53204,356156,809308
2008-06-03,NYSE (DN),284028123,140217814,217916292,642162229,0.0,0.0,0.0,0.0,1776870,489118,1124618,3390606
2008-06-03,Nasdaq (DQ),847577806,201732402,513341521,1562651729,0.0,0.0,0.0,0.0,1483602,156453,697181,2337236
2008-06-03,ADF (D),34051053,1640415,14227302,49918770,0.0,0.0,0.0,0.0,142109,5351,47046,194506
2008-06-03,ISE (I),34161400,596800,1062700,35820900,0.0,0.0,0.0,0.0,227389,1050,3014,231453
2008-06-03,CHX (M),17821566,3268483,4327377,25417426,0.0,0.0,0.0,0.0,23312,900,5631,29843
2008-06-03,NYSE (N),1317868275,0,0,1317868275,0.0,0.0,0.0,0.0,4606609,0,0,4606609
2008-06-03,NYSE Arca (P),603004777,322566543,391048289,1316619609,0.0,0.0,0.0,0.0,3631996,875434,1741377,6248807
2008-06-03,Nasdaq (Q),1042324283,400232130,947425724,2389982137,0.0,0.0,0.0,0.0,5883780,1105090,3878203,10867073
2008-06-03,CBOE (W),1820900,5251900,3511500,10584300,0.0,0.0,0.0,0.0,920,3812,11698,16430
2008-06-03,PHLX (X),4635500,315200,1460312,6411012,0.0,0.0,0.0,0.0,3143,99,1606,4848
2008-06-04,AMEX (A),0,34228886,142200,34371086,0.0,0.0,0.0,0.0,0,49190,433,49623
2008-06-04,NSX (C),56973707,23579639,53703339,134256685,0.0,0.0,0.0,0.0,248445,61182,262354,571981
2008-06-04,NSX (DC),96087130,19674255,93098412,208859797,0.0,0.0,0.0,0.0,347757,48797,332218,728772
2008-06-04,NYSE (DN),274333048,140304750,225187718,639825516,0.0,0.0,0.0,0.0,1704877,505526,1155607,3366010
2008-06-04,Nasdaq (DQ),807353406,170204082,477939800,1455497288,0.0,0.0,0.0,0.0,1447143,152258,713954,2313355
2008-06-04,ADF (D),36711711,2519585,14227909,53459205,0.0,0.0,0.0,0.0,163248,7841,50007,221096
2008-06-04,ISE (I),49461770,1706700,2487400,53655870,0.0,0.0,0.0,0.0,316583,3048,9071,328702
2008-06-04,CHX (M),30289770,3205468,7145818,40641056,0.0,0.0,0.0,0.0,36211,1469,8918,46598
2008-06-04,NYSE (N),1326891394,0,0,1326891394,0.0,0.0,0.0,0.0,4574132,0,0,4574132
2008-06-04,NYSE Arca (P),624000159,319042056,391310263,1334352478,0.0,0.0,0.0,0.0,3692050,880575,1696542,6269167
2008-06-04,Nasdaq (Q),1027102648,404112400,948295388,2379510436,0.0,0.0,0.0,0.0,5676890,1104343,3889054,10670287
2008-06-04,CBOE (W),2113000,2315900,3165600,7594500,0.0,0.0,0.0,0.0,1270,2133,11374,14777
2008-06-04,PHLX (X),3431900,889100,934920,5255920,0.0,0.0,0.0,0.0,3741,55,2024,5820
2008-06-05,AMEX (A),0,34496031,227100,34723131,0.0,0.0,0.0,0.0,0,48368,554,48922
2008-06-05,NSX (C),62299394,22064543,58232148,142596085,0.0,0.0,0.0,0.0,258730,55160,254489,568379
2008-06-05,NSX (DC),104031187,22250674,116338604,242620465,0.0,0.0,0.0,0.0,374230,53108,370619,797957
2008-06-05,NYSE (DN),283681920,132033087,216793068,632508075,0.0,0.0,0.0,0.0,1760504,462626,1122156,3345286
2008-06-05,Nasdaq (DQ),855638872,189151738,559427790,1604218400,0.0,0.0,0.0,0.0,1437613,154208,730055,2321876
2008-06-05,ADF (D),31709174,2155419,12503988,46368581,0.0,0.0,0.0,0.0,136285,4720,41151,182156
2008-06-05,ISE (I),55929400,867800,3748500,60545700,0.0,0.0,0.0,0.0,334686,1382,11364,347432
2008-06-05,CHX (M),26115662,3577418,6356475,36049555,0.0,0.0,0.0,0.0,31730,1078,8116,40924
2008-06-05,NYSE (N),1315941434,0,0,1315941434,0.0,0.0,0.0,0.0,4233231,0,0,4233231
2008-06-05,NYSE Arca (P),607471046,323921914,378797661,1310190621,0.0,0.0,0.0,0.0,3571921,829459,1644849,6046229
2008-06-05,Nasdaq (Q),995009698,361636921,904313650,2260960269,0.0,0.0,0.0,0.0,5323940,978932,3609847,9912719
2008-06-05,CBOE (W),2928600,3625500,5853200,12407300,0.0,0.0,0.0,0.0,593,999,7397,8989
2008-06-05,PHLX (X),2750700,1290400,1087279,5128379,0.0,0.0,0.0,0.0,3227,102,1904,5233
2008-06-06,AMEX (A),0,46364076,327000,46691076,0.0,0.0,0.0,0.0,0,56638,533,57171
2008-06-06,NSX (C),68203731,32059132,52397546,152660409,0.0,0.0,0.0,0.0,284016,72680,240142,596838
2008-06-06,NSX (DC),115227738,34366802,113811561,263406101,0.0,0.0,0.0,0.0,403199,81604,393699,878502
2008-06-06,NYSE (DN),343868180,188281615,236098379,768248174,0.0,0.0,0.0,0.0,2209280,648532,1271601,4129413
2008-06-06,Nasdaq (DQ),824521403,226439167,432744916,1483705486,0.0,0.0,0.0,0.0,1536585,189402,702423,2428410
2008-06-06,ADF (D),37372111,4005050,14869268,56246429,0.0,0.0,0.0,0.0,167676,8345,55368,231389
2008-06-06,ISE (I),62459200,1066100,3608800,67134100,0.0,0.0,0.0,0.0,390078,1957,11762,403797
2008-06-06,CHX (M),22916932,4033062,5552022,32502016,0.0,0.0,0.0,0.0,44961,2476,10345,57782
2008-06-06,NYSE (N),1484260435,0,0,1484260435,0.0,0.0,0.0,0.0,5111851,0,0,5111851
2008-06-06,NYSE Arca (P),671484806,390042857,389270355,1450798018,0.0,0.0,0.0,0.0,4080110,1072372,1763502,6915984
2008-06-06,Nasdaq (Q),1132140278,544110547,950817580,2627068405,0.0,0.0,0.0,0.0,6441758,1423540,3993947,11859245
2008-06-06,CBOE (W),4053500,4096800,5558100,13708400,0.0,0.0,0.0,0.0,645,1454,12134,14233
2008-06-06,PHLX (X),6708800,2512000,1131671,10352471,0.0,0.0,0.0,0.0,3944,82,2086,6112
2008-06-09,AMEX (A),0,31576474,327700,31904174,0.0,0.0,0.0,0.0,0,49235,402,49637
2008-06-09,NSX (C),70401919,31889205,68073718,170364842,0.0,0.0,0.0,0.0,289478,72101,314942,676521
2008-06-09,NSX (DC),209512352,87772940,172650325,469935617,0.0,0.0,0.0,0.0,1079881,252819,724165,2056865
2008-06-09,NYSE (DN),159981046,75468440,120685775,356135261,0.0,0.0,0.0,0.0,967857,254719,640036,1862612
2008-06-09,Nasdaq (DQ),812845780,170003715,444127560,1426977055,0.0,0.0,0.0,0.0,1425791,161232,701056,2288079
2008-06-09,ADF (D),30584337,3125392,11928531,45638260,0.0,0.0,0.0,0.0,126127,6151,40470,172748
2008-06-09,ISE (I),63435700,1321500,3523000,68280200,0.0,0.0,0.0,0.0,382992,1823,13450,398265
2008-06-09,CHX (M),24983531,3651427,4580025,33214983,0.0,0.0,0.0,0.0,35663,1384,9971,47018
2008-06-09,NYSE (N),1348807063,0,0,1348807063,0.0,0.0,0.0,0.0,4586330,0,0,4586330
2008-06-09,NYSE Arca (P),636408242,327153835,368802311,1332364388,0.0,0.0,0.0,0.0,3628980,851949,1660192,6141121
2008-06-09,Nasdaq (Q),1014458984,397609396,925955271,2338023651,0.0,0.0,0.0,0.0,5417983,1031869,3846119,10295971
2008-06-09,CBOE (W),6590000,3260900,13272100,23123000,0.0,0.0,0.0,0.0,767,1381,10951,13099
2008-06-09,PHLX (X),3462500,340700,950413,4753613,0.0,0.0,0.0,0.0,5074,367,2696,8137
2008-06-10,AMEX (A),0,35630390,194700,35825090,0.0,0.0,0.0,0.0,0,56412,356,56768
2008-06-10,NSX (C),56709748,25474137,51334663,133518548,0.0,0.0,0.0,0.0,250605,64771,241474,556850
2008-06-10,NSX (DC),109620673,27866305,96366200,233853178,0.0,0.0,0.0,0.0,408482,64138,350382,823002
2008-06-10,NYSE (DN),308676620,147587831,204533710,660798161,0.0,0.0,0.0,0.0,1962896,545564,1128568,3637028
2008-06-10,Nasdaq (DQ),843177886,200526448,447798221,1491502555,0.0,0.0,0.0,0.0,1493699,173121,706679,2373499
2008-06-10,ADF (D),33852816,4932144,11760198,50545158,0.0,0.0,0.0,0.0,136634,11112,40476,188222
2008-06-10,ISE (I),58921600,1022900,3111600,63056100,0.0,0.0,0.0,0.0,370447,1600,10508,382555
2008-06-10,CHX (M),20699899,3085116,6822676,30607691,0.0,0.0,0.0,0.0,33417,959,8594,42970
2008-06-10,NYSE (N),1387580371,0,0,1387580371,0.0,0.0,0.0,0.0,4653718,0,0,4653718
2008-06-10,NYSE Arca (P),657998805,360778524,364962988,1383740317,0.0,0.0,0.0,0.0,3968862,978537,1689961,6637360
2008-06-10,Nasdaq (Q),1114633171,459332831,896540401,2470506403,0.0,0.0,0.0,0.0,6342003,1254971,3892602,11489576
2008-06-10,CBOE (W),1876600,1614900,5201300,8692800,0.0,0.0,0.0,0.0,561,1399,10151,12111
2008-06-10,PHLX (X),3048300,590600,1131349,4770249,0.0,0.0,0.0,0.0,3299,78,1605,4982
2008-06-11,AMEX (A),0,43332414,177100,43509514,0.0,0.0,0.0,0.0,0,52549,294,52843
2008-06-11,NSX (C),59432615,25282922,49026674,133742211,0.0,0.0,0.0,0.0,263199,60968,236754,560921
2008-06-11,NSX (DC),122319506,28123104,101735766,252178376,0.0,0.0,0.0,0.0,442576,64944,362471,869991
2008-06-11,NYSE (DN),331707827,160818677,217541210,710067714,0.0,0.0,0.0,0.0,2060932,579709,1163837,3804478
2008-06-11,Nasdaq (DQ),886624865,243388919,446088430,1576102214,0.0,0.0,0.0,0.0,1552661,172993,693964,2419618
2008-06-11,ADF (D),36630661,2954145,15065407,54650213,0.0,0.0,0.0,0.0,171450,7550,55339,234339
2008-06-11,ISE (I),66015800,1128600,5308300,72452700,0.0,0.0,0.0,0.0,390136,1385,14977,406498
2008-06-11,CHX (M),19063003,2905473,6157651,28126127,0.0,0.0,0.0,0.0,35567,1299,9242,46108
2008-06-11,NYSE (N),1386373332,0,0,1386373332,0.0,0.0,0.0,0.0,4721815,0,0,4721815
2008-06-11,NYSE Arca (P),660288046,326046450,354024211,1340358707,0.0,0.0,0.0,0.0,3900295,928433,1604073,6432801
2008-06-11,Nasdaq (Q),1170845535,465081890,920489539,2556416964,0.0,0.0,0.0,0.0,6518627,1314734,3954269,11787630
2008-06-11,CBOE (W),3128900,6875700,5832900,15837500,0.0,0.0,0.0,0.0,685,881,11419,12985
2008-06-11,PHLX (X),4003900,2990100,1154601,8148601,0.0,0.0,0.0,0.0,3184,100,1622,4906
2008-06-12,AMEX (A),0,41857460,166400,42023860,0.0,0.0,0.0,0.0,0,52840,306,53146
2008-06-12,NSX (C),60492336,24648928,53206658,138347922,0.0,0.0,0.0,0.0,268928,63293,248163,580384
2008-06-12,NSX (DC),121906560,26997031,103061565,251965156,0.0,0.0,0.0,0.0,434286,61477,361837,857600
2008-06-12,NYSE (DN),300096397,143164938,220558944,663820279,0.0,0.0,0.0,0.0,1905886,539006,1173970,3618862
2008-06-12,Nasdaq (DQ),929050403,219884140,488041970,1636976513,0.0,0.0,0.0,0.0,1528113,171852,713330,2413295
2008-06-12,ADF (D),37560661,3236094,16432173,57228928,0.0,0.0,0.0,0.0,151473,9123,54721,215317
2008-06-12,ISE (I),64435400,1147700,4724800,70307900,0.0,0.0,0.0,0.0,384189,1493,13961,399643
2008-06-12,CHX (M),29635626,10753235,5805055,46193916,0.0,0.0,0.0,0.0,22514,805,4797,28116
2008-06-12,NYSE (N),1333336956,0,0,1333336956,0.0,0.0,0.0,0.0,4462194,0,0,4462194
2008-06-12,NYSE Arca (P),688676739,342287253,406985987,1437949979,0.0,0.0,0.0,0.0,3927356,878935,1780704,6586995
2008-06-12,Nasdaq (Q),1129020981,430977528,976412142,2536410651,0.0,0.0,0.0,0.0,6166879,1163069,4059361,11389309
2008-06-12,CBOE (W),1407800,1318300,4937700,7663800,0.0,0.0,0.0,0.0,1014,1009,5297,7320
2008-06-12,PHLX (X),7212400,206100,1592242,9010742,0.0,0.0,0.0,0.0,3398,54,1807,5259
2008-06-13,AMEX (A),0,25537970,153200,25691170,0.0,0.0,0.0,0.0,0,47255,286,47541
2008-06-13,NSX (C),59100107,19951322,53673093,132724522,0.0,0.0,0.0,0.0,278859,55228,246172,580259
2008-06-13,NSX (DC),118238746,28632499,105346556,252217801,0.0,0.0,0.0,0.0,447198,65273,368450,880921
2008-06-13,NYSE (DN),271361452,130953269,207919548,610234269,0.0,0.0,0.0,0.0,1730646,495301,1099907,3325854
2008-06-13,Nasdaq (DQ),740228595,161938904,443472444,1345639943,0.0,0.0,0.0,0.0,1299642,139792,661442,2100876
2008-06-13,ADF (D),26728011,1343194,11787728,39858933,0.0,0.0,0.0,0.0,111897,4772,38122,154791
2008-06-13,ISE (I),56051700,1009700,5206800,62268200,0.0,0.0,0.0,0.0,334948,1613,14181,350742
2008-06-13,CHX (M),18272261,3342320,6781481,28396062,0.0,0.0,0.0,0.0,28438,1066,8398,37902
2008-06-13,NYSE (N),1224935225,0,0,1224935225,0.0,0.0,0.0,0.0,4193972,0,0,4193972
2008-06-13,NYSE Arca (P),570266206,279963068,368276974,1218506248,0.0,0.0,0.0,0.0,3340772,771539,1617154,5729465
2008-06-13,Nasdaq (Q),957091044,387028918,906326755,2250446717,0.0,0.0,0.0,0.0,5346801,1062041,3740497,10149339
2008-06-13,CBOE (W),2100000,3946900,3607900,9654800,0.0,0.0,0.0,0.0,1279,1098,8511,10888
2008-06-13,PHLX (X),5841400,171800,1026422,7039622,0.0,0.0,0.0,0.0,3894,78,2677,6649
2008-06-16,AMEX (A),0,31496441,169300,31665741,0.0,0.0,0.0,0.0,0,49234,348,49582
2008-06-16,NSX (C),52629781,21271469,48165891,122067141,0.0,0.0,0.0,0.0,245456,52816,226842,525114
2008-06-16,NSX (DC),109351246,25828161,102783700,237963107,0.0,0.0,0.0,0.0,417139,58748,352986,828873
2008-06-16,NYSE (DN),233613147,109272101,179157585,522042833,0.0,0.0,0.0,0.0,1533363,416348,965732,2915443
2008-06-16,Nasdaq (DQ),658209395,133300095,402500028,1194009518,0.0,0.0,0.0,0.0,1233191,120430,636149,1989770
2008-06-16,ADF (D),25887610,1920716,11310150,39118476,0.0,0.0,0.0,0.0,114176,5754,41685,161615
2008-06-16,ISE (I),49430500,904500,4246600,54581600,0.0,0.0,0.0,0.0,305565,1682,12071,319318
2008-06-16,CHX (M),23942052,6409663,7898236,38249951,0.0,0.0,0.0,0.0,30640,1092,9911,41643
2008-06-16,NYSE (N),1163797754,0,0,1163797754,0.0,0.0,0.0,0.0,3997495,0,0,3997495
