Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2016-06-27,NASDAQ BX (B),142036045,67506281,70939003,280481329,4899039243.359987,2891372619.625402,2570414243.476172,10360826106.461561,1289532,282783,617524,2189839
2016-06-27,NSX (C),251268,373994,482219,1107481,12495526.340000,38652860.210400,8199718.666600,59348105.217000,1953,831,2129,4913
2016-06-27,NYSE (DN),227297215,75626487,113951596,416875298,7646341845.524947,3683302648.325401,4267613146.495899,15597257640.346247,900038,218034,434306,1552378
2016-06-27,NASDAQ (DQ),1715028211,854303598,898482808,3467814617,48486668205.600159,44157052126.063558,28780856242.895077,121424576574.558794,5554501,1761360,2758156,10074017
2016-06-27,EDGA (J),143058408,86310809,68917748,298286965,4146808590.583728,3783582652.060687,2129010612.254889,10059401854.899304,1237077,404368,556369,2197814
2016-06-27,EDGX (K),302624470,212886472,238675891,754186833,8953286508.089891,11420685464.292853,7699966867.323675,28073938839.706419,2099045,873360,1482907,4455312
2016-06-27,CHX (M),18491455,18055703,5425065,41972223,705366680.401000,1524590005.739001,389187919.900500,2619144606.040501,588,8638,1891,11117
2016-06-27,NYSE (N),1312113434,0,0,1312113434,44843752921.221661,0.000000,0.000000,44843752921.221661,4719978,0,0,4719978
2016-06-27,NYSE Arca (P),389230498,611173954,258543200,1258947652,13777489530.057569,33095677384.619461,10620044275.553043,57493211190.230073,2921156,1849012,1902269,6672437
2016-06-27,NASDAQ (Q),581627038,236042064,669567621,1487236723,22838050661.493110,15338701462.125433,27352361003.392387,65529113127.010930,5066135,1040660,4446457,10553252
2016-06-27,NASDAQ PSX (X),34375850,35723921,36443589,106543360,1078743525.862601,2522768221.817701,1185782066.241193,4787293813.921495,271708,150343,229507,651558
2016-06-27,BATS BYX (Y),245538646,128443609,108875567,482857822,6529306498.070667,4834775559.079479,3189260459.811361,14553342516.961507,2094851,575410,908085,3578346
2016-06-27,BATS BZX (Z),341642323,222706002,192017912,756366237,10856544804.729522,13076433377.535276,7088783478.614798,31021761660.879596,2869111,977578,1536517,5383206
2016-06-24,NYSE MKT (A),0,111888545,3720568,115609113,0.000000,412235176.369700,86347446.078000,498582622.447700,0,37881,15305,53186
2016-06-24,NASDAQ BX (B),156359476,79503370,77571840,313434686,5370652541.313737,3522070145.201002,2881662214.972485,11774384901.487224,1362845,332817,670915,2366577
2016-06-24,NSX (C),321201,367485,560201,1248887,12694436.721300,35877176.499300,9246452.596200,57818065.816800,1336,714,2564,4614
2016-06-24,NYSE (DN),236313766,88430960,128429203,453173929,8542008907.274523,4492060319.851706,5463532026.769402,18497601253.895631,938359,254837,495368,1688564
2016-06-24,NASDAQ (DQ),2394079047,983563934,1628744138,5006387119,73883792471.507793,51571258210.471303,51761211425.096943,177216262107.076039,5459254,1936322,2886229,10281805
2016-06-24,EDGA (J),144693495,108488833,70930192,324112520,4200471177.961186,4687527916.639596,2244073081.632783,11132072176.233565,1172344,525327,561442,2259113
2016-06-24,EDGX (K),331376774,271700533,252536703,855614010,9848322279.157325,16034000052.844490,8979686532.240625,34862008864.242440,2126382,1134967,1529491,4790840
2016-06-24,CHX (M),8733839,19842540,5972260,34548639,349552869.823400,1815880550.210001,616654349.426200,2782087769.459601,1118,14761,3031,18910
2016-06-24,NYSE (N),2510098576,0,0,2510098576,81056318252.385657,0.000000,0.000000,81056318252.385657,5282488,0,0,5282488
2016-06-24,NYSE Arca (P),456384570,820248862,293467463,1570100895,16389495681.929377,46130362060.703405,12861406736.160720,75381264478.793502,3137620,2316184,2078505,7532309
2016-06-24,NASDAQ (Q),648447825,312030090,1589291289,2549769204,25131137767.869956,21996842385.180036,49816044253.424843,96944024406.474835,5254470,1327729,4764093,11346292
2016-06-24,NASDAQ PSX (X),40875931,41292142,37489747,119657820,1297519856.147702,3021150736.978700,1409258368.642301,5727928961.768703,280727,182720,247046,710493
2016-06-24,BATS BYX (Y),280961322,160581891,121747896,563291109,8024768101.949864,6373275130.562903,3805692949.308799,18203736181.821566,2324777,716726,992879,4034382
2016-06-24,BATS BZX (Z),397011280,276471378,204388608,877871266,12981009469.805471,18046535556.899909,8525928957.821513,39553473984.526893,3176013,1216770,1631828,6024611
2016-06-23,NYSE MKT (A),0,10379915,2751645,13131560,0.000000,94346623.255200,55974373.105000,150320996.360200,0,24930,9917,34847
2016-06-23,NASDAQ BX (B),90089257,42945048,47283276,180317581,3079718049.399581,1724880425.268301,1698964154.470213,6503562629.138095,814925,166369,402550,1383844
2016-06-23,NSX (C),144120,118440,173432,435992,6397897.520000,10604979.646900,4707940.950600,21710818.117500,884,306,1012,2202
2016-06-23,NYSE (DN),128601124,45102561,76945105,250648790,4590728493.877194,1846934928.535397,2881496691.439284,9319160113.851875,509540,127046,288697,925283
2016-06-23,NASDAQ (DQ),1053234086,463243415,622433181,2138910682,32295875240.530306,20079469799.512132,19123390312.788284,71498735352.830722,3338325,883015,1851169,6072509
2016-06-23,EDGA (J),81304351,50290161,44595625,176190137,2418662218.882385,2074615695.154100,1325273783.636408,5818551697.672893,705573,223655,352959,1282187
2016-06-23,EDGX (K),176157950,110669765,151371204,438198919,5283847248.133145,5106464760.938813,4700051328.838069,15090363337.910027,1132706,397598,867114,2397418
2016-06-23,CHX (M),8156509,14139856,4635779,26932144,280308075.710200,1567068073.126000,362063715.172500,2209439864.008700,367,3345,822,4534
2016-06-23,NYSE (N),851895665,0,0,851895665,30297694905.552373,0.000000,0.000000,30297694905.552373,2726597,0,0,2726597
2016-06-23,NYSE Arca (P),217729124,345761129,166562598,730052851,8063135047.505504,17005247591.070412,6458491087.750247,31526873726.326163,1592825,912343,1143888,3649056
2016-06-23,NASDAQ (Q),336655505,119594140,424810177,881059822,13410313793.230167,7083231602.747880,17953871116.165165,38447416512.143212,2845080,488837,2647050,5980967
2016-06-23,NASDAQ PSX (X),21955742,18649276,22132979,62737997,694253380.655600,1084445592.635199,735794114.744700,2514493088.035499,164428,77316,146355,388099
2016-06-23,BATS BYX (Y),147249446,79529080,71112019,297890545,4250611711.825683,2938477459.959405,2217164324.111994,9406253495.897082,1251027,325089,581630,2157746
2016-06-23,BATS BZX (Z),191752121,110199957,112206533,414158611,6247214068.341960,5727130495.462107,4200549645.838639,16174894209.642706,1570312,449019,873503,2892834
2016-06-22,NYSE MKT (A),0,10586473,3637416,14223889,0.000000,104373155.156500,74039052.003000,178412207.159500,0,25113,13812,38925
2016-06-22,NASDAQ BX (B),83938301,43224065,44800156,171962522,2819805746.695793,1879361466.777600,1769158073.545206,6468325287.018599,761821,171000,396260,1329081
2016-06-22,NSX (C),228681,140001,247375,616057,8238452.191200,9978294.216100,6791005.452000,25007751.859300,1230,241,1255,2726
2016-06-22,NYSE (DN),116757927,49748902,72464990,238971819,4070701194.181686,2147144043.692500,2852008862.531793,9069854100.405979,485274,129429,268894,883597
2016-06-22,NASDAQ (DQ),973840197,544994339,608628502,2127463038,29852813531.751264,24653933132.949082,19354019030.589027,73860765695.289373,3153010,914400,1776940,5844350
2016-06-22,EDGA (J),74544097,48105685,40024418,162674200,2155901585.236500,2033426651.529101,1240403555.745107,5429731792.510708,650051,223987,328096,1202134
2016-06-22,EDGX (K),180045387,112312607,145217705,437575699,5164125649.773364,5252036925.926699,4852331456.912275,15268494032.612338,1169250,446214,903969,2519433
2016-06-22,CHX (M),8786932,11884878,9608033,30279843,310688395.716200,1127712824.351200,611976917.163600,2050378137.231000,309,2995,838,4142
2016-06-22,NYSE (N),827249840,0,0,827249840,28632444664.568723,0.000000,0.000000,28632444664.568723,2846574,0,0,2846574
2016-06-22,NYSE Arca (P),210956641,341099515,164937593,716993749,7630245361.414382,16423692257.011541,6996892107.570898,31050829725.996821,1590988,984844,1197719,3773551
2016-06-22,NASDAQ (Q),341828266,123441357,398549962,863819585,13781718073.349448,6665290996.109683,17097804547.810402,37544813617.269533,2933877,526877,2723978,6184732
2016-06-22,NASDAQ PSX (X),20934744,20604878,22789104,64328726,601966040.769299,1225965466.015500,769442728.677101,2597374235.461900,151722,91995,143811,387528
2016-06-22,BATS BYX (Y),143578754,77731885,65613816,286924455,4022210516.742392,2916800250.511796,2184730634.674702,9123741401.928890,1205825,327246,564599,2097670
2016-06-22,BATS BZX (Z),190152438,117155769,108413226,415721433,6075639922.953618,6048685253.118121,4239018108.025424,16363343284.097163,1565573,512234,903269,2981076
2016-06-21,NYSE MKT (A),0,11922568,3420864,15343432,0.000000,118870177.169300,79151005.918000,198021183.087300,0,26382,13744,40126
2016-06-21,NASDAQ BX (B),79159836,39799587,43886552,162845975,2720622875.022507,1636946485.597601,1698320919.209197,6055890279.829305,709434,162624,382924,1254982
2016-06-21,NSX (C),216728,110330,149053,476111,10137895.700000,8989472.430000,6572821.136800,25700189.266800,1609,202,1019,2830
2016-06-21,NYSE (DN),121293512,43152445,80844279,245290236,4309822326.293307,1807459738.132001,2841808816.435610,8959090880.860918,499891,120617,285410,905918
2016-06-21,NASDAQ (DQ),987062748,440542100,604461017,2032065865,29962394861.110757,18645458962.473513,18207005824.749926,66814859648.334196,3242408,908546,1774353,5925307
2016-06-21,EDGA (J),80360257,45644186,41829490,167833933,2463815804.988190,1839530266.167698,1318472601.965393,5621818673.121281,708992,217183,339612,1265787
2016-06-21,EDGX (K),180969027,99013929,151343103,431326059,5238122167.791299,4568781211.713121,4897556292.305869,14704459671.810289,1186816,387554,899917,2474287
2016-06-21,CHX (M),8297719,16365175,2371538,27034432,299658787.542300,1218974815.985000,173856352.574000,1692489956.101300,286,3037,597,3920
2016-06-21,NYSE (N),854555746,0,0,854555746,29307830486.848904,0.000000,0.000000,29307830486.848904,2844561,0,0,2844561
2016-06-21,NYSE Arca (P),221039932,309219162,161342901,691601995,7953204389.908157,14811251613.321882,6224244465.451464,28988700468.681503,1659196,897580,1130158,3686934
2016-06-21,NASDAQ (Q),338010780,108829776,412751862,859592418,13361687407.754801,5787104275.427310,16459822466.347366,35608614149.529477,2884135,470243,2678440,6032818
2016-06-21,NASDAQ PSX (X),21250982,17605179,20886816,59742977,620313568.790400,969373883.567201,692019244.431597,2281706696.789198,155538,77314,136361,369213
2016-06-21,BATS BYX (Y),149210652,73034960,68509295,290754907,4323891527.711691,2690726389.323799,2197092712.684119,9211710629.719609,1275468,313399,575764,2164631
2016-06-21,BATS BZX (Z),198609698,103544036,111561616,413715350,6330166666.383379,5280590111.692211,4201527422.790950,15812284200.866540,1592346,444383,896535,2933264
2016-06-20,NYSE MKT (A),0,12655330,3507911,16163241,0.000000,102801260.565700,90105703.214000,192906963.779700,0,27231,14629,41860
2016-06-20,NASDAQ BX (B),87177556,43546093,47044554,177768203,3070105897.125988,1882393683.037101,1752012660.585092,6704512240.748181,803433,181518,405655,1390606
2016-06-20,NSX (C),165519,125423,293633,584575,8436828.800600,10039837.590000,4589303.678700,23065970.069300,1424,369,1349,3142
2016-06-20,NYSE (DN),137985055,52353017,80750816,271088888,5142302826.674479,2148318931.684000,2887139658.716290,10177761417.074769,585661,141799,300416,1027876
2016-06-20,NASDAQ (DQ),1012125841,474991360,615417510,2102534711,30840876863.679971,20526692463.168695,18707130018.665383,70074699345.514049,3569073,971921,1915350,6456344
2016-06-20,EDGA (J),89348456,50727528,46397651,186473635,2778595612.098101,2064160134.608997,1467453784.506085,6310209531.213183,793699,239208,376460,1409367
2016-06-20,EDGX (K),196881524,115639001,155008654,467529179,5844542515.038009,5336612829.904115,4913328556.611075,16094483901.553199,1335926,446420,948709,2731055
2016-06-20,CHX (M),7390018,8122707,3347410,18860135,305814796.293500,468779841.930000,203726242.027400,978320880.250900,377,3268,840,4485
2016-06-20,NYSE (N),908637979,0,0,908637979,32382125841.158934,0.000000,0.000000,32382125841.158934,2998385,0,0,2998385
2016-06-20,NYSE Arca (P),240369935,339287209,176046119,755703263,9003458117.367126,16181557373.391682,6916119249.155429,32101134739.914237,1800589,939051,1215558,3955198
2016-06-20,NASDAQ (Q),382716750,123130659,440073138,945920547,15519044935.543507,6488315495.191418,18608590485.031567,40615950915.766492,3250230,500272,2754908,6505410
2016-06-20,NASDAQ PSX (X),24290819,18936704,22871803,66099326,729645533.851601,1069606048.471000,746508141.687798,2545759724.010399,168015,78144,143826,389985
2016-06-20,BATS BYX (Y),164870581,82001805,75819986,322692372,4802447826.324017,3095629554.179012,2348909651.049021,10246987031.552050,1414826,362881,628714,2406421
2016-06-20,BATS BZX (Z),217440706,115542147,115212144,448194997,6896903362.262440,5928396378.746487,4266204798.914271,17091504539.923198,1775165,490331,927995,3193491
2016-06-17,NYSE MKT (A),0,67728352,3787206,71515558,0.000000,334140088.582800,71749145.325000,405889233.907800,0,29715,13567,43282
2016-06-17,NASDAQ BX (B),98494493,43133056,47240780,188868329,3341528292.529512,1859091811.102200,1799376643.126902,6999996746.758614,897143,179886,407056,1484085
2016-06-17,NSX (C),310363,98124,474352,882839,11960075.767100,9953058.140000,5907685.913900,27820819.821000,1439,182,1445,3066
2016-06-17,NYSE (DN),127100848,47021477,83571702,257694027,4117522445.883102,2061152063.203698,2977230040.932600,9155904550.019400,553660,137713,312441,1003814
2016-06-17,NASDAQ (DQ),1304977163,559399742,833339178,2697716083,35742267050.258300,25708696470.728859,25961479102.437041,87412442623.424200,3506059,972153,1890006,6368218
2016-06-17,EDGA (J),93849082,52896026,46969720,193714828,2722129285.852403,2198679658.340297,1428090843.979306,6348899788.172006,795824,246453,370916,1413193
2016-06-17,EDGX (K),200981062,119097505,162990367,483068934,5752810958.492690,5740921199.962896,5131459299.785162,16625191458.240748,1332989,487529,956062,2776580
2016-06-17,CHX (M),7525403,20548251,6396712,34470366,255612810.815500,1337209115.180000,530598791.958600,2123420717.954100,479,3953,1262,5694
2016-06-17,NYSE (N),2124284057,0,0,2124284057,73014789985.126699,0.000000,0.000000,73014789985.126699,3393219,0,0,3393219
2016-06-17,NYSE Arca (P),258082049,357637966,190613973,806333988,8977445519.240585,18095930219.508927,7333797483.781379,34407173222.530891,1903179,1071378,1273162,4247719
2016-06-17,NASDAQ (Q),386057029,132124997,1039447643,1557629669,14595585761.951671,7763474658.187211,38781899818.689783,61140960238.828665,3192295,564223,3090051,6846569
2016-06-17,NASDAQ PSX (X),28479608,24431935,28401572,81313115,806275847.125801,1400264581.817000,930838844.611000,3137379273.553801,198115,102334,167944,468393
2016-06-17,BATS BYX (Y),182201202,84985074,77805079,344991355,4996918158.251688,3145049916.404701,2442520552.093583,10584488626.749972,1504446,371402,648447,2524295
2016-06-17,BATS BZX (Z),230836465,125104551,129081444,485022460,7061807047.848510,6544664952.593807,5033819360.784594,18640291361.226911,1805598,544983,1018780,3369361
2016-06-16,NYSE MKT (A),0,16849071,3798410,20647481,0.000000,71669337.773800,72445649.107000,144114986.880800,0,35008,13800,48808
2016-06-16,NASDAQ BX (B),87918577,52092317,47013824,187024718,2995173392.191602,2137665370.394201,1723326409.463095,6856165172.048898,793403,214547,397876,1405826
2016-06-16,NSX (C),163919,166116,528566,858601,7853090.400300,17237118.648700,3617926.049600,28708135.098600,1198,331,1662,3191
2016-06-16,NYSE (DN),140771461,65900926,89722362,296394749,4844953994.671608,2762691800.572312,3179888483.592725,10787534278.836645,569915,166699,316126,1052740
2016-06-16,NASDAQ (DQ),1113972045,667235740,666292814,2447500599,32429091649.026041,31107918872.881449,19160980623.152587,82697991145.060077,3609518,1225853,1876948,6712319
2016-06-16,EDGA (J),90553255,66687327,47520539,204761121,2679066206.654105,2728898907.734697,1431691012.107404,6839656126.496206,800124,320447,384727,1505298
2016-06-16,EDGX (K),207747467,150787257,164253005,522787729,5939430250.406085,7018748624.002006,5062214629.424802,18020393503.832893,1377946,590050,948448,2916444
2016-06-16,CHX (M),9481601,21150929,4557346,35189876,378936153.263700,1645122972.903500,294538750.290600,2318597876.457800,414,6839,1627,8880
2016-06-16,NYSE (N),893668762,0,0,893668762,29655275918.800675,0.000000,0.000000,29655275918.800675,3288755,0,0,3288755
