Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2013-01-31,NASDAQ BX (B),88679671,26011672,49635059,164326402,2588340588.481998,1521955951.002199,1438694543.241101,5548991082.725298,589371,88187,326072,1003630
2013-01-31,NSX (C),10952098,4970287,10081024,26003409,286335593.217100,168397400.242400,237710868.265800,692443861.725300,40807,8669,29526,79002
2013-01-31,NYSE (DN),124377410,18040929,61685505,204103844,4220273700.622966,1002573765.183702,1873210740.925999,7096058206.732667,717694,73122,350139,1140955
2013-01-31,NASDAQ (DQ),1278787498,319814621,799227350,2397829469,37512730399.656504,15540476953.991706,21100991487.737313,74154198841.385523,3577967,510705,1922499,6011171
2013-01-31,EDGA (J),109117772,39293888,60541021,208952681,2874083156.514999,1971303614.901301,1484620496.537501,6330007267.953801,679703,118071,363314,1161088
2013-01-31,EDGX (K),225833363,68623604,210417296,504874263,7108341666.418502,2945866881.747803,5507625806.190187,15561834354.356492,1099449,174758,768036,2042243
2013-01-31,CHX (M),14448616,5297425,8602875,28348916,491050485.507700,439840538.488700,381600814.785400,1312491838.781800,325,1647,1641,3613
2013-01-31,NYSE (N),933190065,0,0,933190065,32876643183.723705,0.000000,0.000000,32876643183.723705,2008948,0,0,2008948
2013-01-31,NYSE Arca (P),344460852,192678821,211278312,748417985,11353025337.294006,11646541925.261302,6409622750.833055,29409190013.388363,1793917,398773,1026033,3218723
2013-01-31,NASDAQ (Q),462785913,122831978,534473305,1120091196,16350416907.925152,7940113886.473702,16480308754.311356,40770839548.710210,2701692,356834,2104352,5162878
2013-01-31,CBSX (W),17231598,4125223,9112539,30469360,514029848.770000,228431511.170000,215346109.410000,957807469.350000,118079,10330,57483,185892
2013-01-31,NASDAQ PSX (X),20952102,13105163,17854064,51911329,467347038.430000,763334906.170000,457619338.360000,1688301282.960000,79415,27666,56944,164025
2013-01-31,BATS BYX (Y),96183112,21121472,48315749,165620333,2835234439.024998,1114151013.186600,1297920104.605197,5247305556.816795,624490,71612,296998,993100
2013-01-31,BATS BZX (Z),287799594,109137620,199482240,596419454,8612340021.580925,6643000964.774592,5391550652.784402,20646891639.139919,1613790,309352,1033370,2956512
2013-01-30,NYSE MKT (A),0,8929480,6217311,15146791,0.000000,55850522.719000,87258968.752000,143109491.471000,0,19452,26178,45630
2013-01-30,NASDAQ BX (B),84976089,28343342,49026699,162346130,2413721680.119993,1651343326.688000,1455916317.003600,5520981323.811593,574093,96769,322950,993812
2013-01-30,NSX (C),11834599,5261990,10795583,27892172,305437409.017700,237098823.210300,294076969.714400,836613201.942400,45003,9522,29925,84450
2013-01-30,NYSE (DN),119358759,18623920,54628515,192611194,3931187013.461197,1108479717.718403,1763378142.586098,6803044873.765698,716204,81174,320382,1117760
2013-01-30,NASDAQ (DQ),1191309145,335374078,702877611,2229560834,35391127934.831283,17521733224.618103,19418412512.354329,72331273671.803715,3494282,544925,1767138,5806345
2013-01-30,EDGA (J),107882780,45756740,61392513,215032033,2791767046.093498,2188667578.268299,1491181416.221496,6471616040.583293,686449,139304,361845,1187598
2013-01-30,EDGX (K),236886647,76042706,204473377,517402730,7086455922.352401,3500965301.733701,5879853730.240277,16467274954.326379,1084364,201391,747125,2032880
2013-01-30,CHX (M),13575068,11255617,5513707,30344392,508688526.053400,839751819.984000,264974937.786500,1613415283.823900,436,1770,1540,3746
2013-01-30,NYSE (N),704621956,0,0,704621956,23625526592.445447,0.000000,0.000000,23625526592.445447,1957334,0,0,1957334
2013-01-30,NYSE Arca (P),344843800,197268757,205403781,747516338,10716449266.579307,11759209324.426596,6904700329.021294,29380358920.027197,1795585,443449,1011556,3250590
2013-01-30,NASDAQ (Q),480799718,133086738,454148117,1068034573,16432851178.351410,8791259953.320671,13855472189.963706,39079583321.635787,2795943,404191,2008239,5208373
2013-01-30,CBSX (W),16040985,4556759,7843981,28441725,464616830.820000,259972310.150000,191618297.370000,916207438.340000,108019,11237,49811,169067
2013-01-30,NASDAQ PSX (X),19042037,13671883,19639837,52353757,441337704.350000,876468096.610000,432434225.560000,1750240026.520000,80344,32142,55236,167722
2013-01-30,BATS BYX (Y),92489118,24159533,48118974,164767625,2653811003.544996,1249771231.928899,1334251253.017000,5237833488.490895,612744,79523,284235,976502
2013-01-30,BATS BZX (Z),304964802,123216855,206481622,634663279,8803670766.160016,7721591101.033888,5368926625.582990,21894188492.776894,1690992,361849,1026631,3079472
2013-01-29,NYSE MKT (A),0,8227799,6040605,14268404,0.000000,60437430.630400,79140013.552000,139577444.182400,0,19938,22792,42730
2013-01-29,NASDAQ BX (B),93570187,28000395,48138564,169709146,2543272959.310003,1456413066.460001,1479014161.589401,5478700187.359405,575945,99604,304447,979996
2013-01-29,NSX (C),13206090,4092841,10365170,27664101,328929700.068800,184979702.324900,229880092.846100,743789495.239800,45803,7981,29769,83553
2013-01-29,NYSE (DN),128287234,20373438,58228460,206889132,4228342217.750613,956151919.494500,1793920035.607778,6978414172.852891,767204,83873,324393,1175470
2013-01-29,NASDAQ (DQ),1350833198,288435972,786152969,2425422139,39968649018.325029,13797629143.131509,22280207950.918069,76046486112.374607,3740112,496941,1750776,5987829
2013-01-29,EDGA (J),110525160,39768227,57641953,207935340,2855218033.278002,1734164450.461900,1437239406.699199,6026621890.439101,674027,122233,330512,1126772
2013-01-29,EDGX (K),241586809,60506720,194496887,496590416,7091159814.695996,2678059980.225101,5893172926.769995,15662392721.691092,1075628,160955,698104,1934687
2013-01-29,CHX (M),14395779,8374627,3585101,26355507,685957447.780200,605389784.648300,110872900.358300,1402220132.786800,328,928,1705,2961
2013-01-29,NYSE (N),719843362,0,0,719843362,23978369415.796715,0.000000,0.000000,23978369415.796715,1902673,0,0,1902673
2013-01-29,NYSE Arca (P),358191373,186354153,192083349,736628875,11050684357.771508,10657844057.319595,6703510935.726210,28412039350.817313,1782507,385104,922606,3090217
2013-01-29,NASDAQ (Q),483486180,113403851,438120285,1035010316,16042717926.255122,7449578177.816903,13976018908.685991,37468315012.758016,2645441,345482,1888722,4879645
2013-01-29,CBSX (W),15866956,4447702,8027038,28341696,454276206.120000,162339120.840000,202570123.460000,819185450.420000,109369,9807,47885,167061
2013-01-29,NASDAQ PSX (X),22330393,11090832,22683130,56104355,484465847.625000,642844386.290000,468773268.945000,1596083502.860000,85787,26082,57865,169734
2013-01-29,BATS BYX (Y),99478225,21827534,46090486,167396245,2759495242.860002,1037226311.085900,1232611056.009201,5029332609.955103,630375,73467,275506,979348
2013-01-29,BATS BZX (Z),303242183,110595494,197202742,611040419,8592238438.053184,6473910890.528499,5365596612.466214,20431745941.047897,1633606,306829,982972,2923407
2013-01-28,NYSE MKT (A),0,8139899,5471876,13611775,0.000000,55143045.476800,80061626.293000,135204671.769800,0,18605,23705,42310
2013-01-28,NASDAQ BX (B),80458407,24406194,46768803,151633404,2282813339.264999,1224972507.375600,1438295882.468502,4946081729.109101,537879,89265,306121,933265
2013-01-28,NSX (C),12097563,4027360,11132807,27257730,297127729.854600,169231305.466100,237617232.373901,703976267.694601,45639,8735,30390,84764
2013-01-28,NYSE (DN),102165326,18550494,53937333,174653153,3390112395.696415,932301469.192099,1982959913.382424,6305373778.270938,632027,79220,306155,1017402
2013-01-28,NASDAQ (DQ),1165829205,330217067,759968092,2256014364,34947843294.630949,18830305350.954220,23216892094.630028,76995040740.215197,3264612,511896,1712338,5488846
2013-01-28,EDGA (J),94122600,36087965,55819689,186030254,2412975451.456602,1621057465.831399,1433612293.955497,5467645211.243498,593123,112869,331685,1037677
2013-01-28,EDGX (K),221029091,59865351,200629415,481523857,6652213340.701190,2618495413.922200,6050879095.467801,15321587850.091191,1055271,160886,711006,1927163
2013-01-28,CHX (M),11642969,18540767,7070950,37254686,582666309.566100,1096840172.707500,268279177.743300,1947785660.016900,361,836,2205,3402
2013-01-28,NYSE (N),646589585,0,0,646589585,21921735874.243521,0.000000,0.000000,21921735874.243521,1720682,0,0,1720682
2013-01-28,NYSE Arca (P),295788959,169236956,174176071,639201986,9508521942.286902,9746167623.155105,6282985863.150880,25537675428.592887,1581700,377142,862630,2821472
2013-01-28,NASDAQ (Q),382741100,101946539,396696636,881384275,13117345390.588118,6635563165.395706,13394736372.966794,33147644928.950618,2257026,320254,1721933,4299213
2013-01-28,CBSX (W),15428355,5681345,8620272,29729972,433972327.020000,234419387.380000,233826598.350000,902218312.750000,105677,9799,49928,165404
2013-01-28,NASDAQ PSX (X),18435469,10590916,16964736,45991121,397291816.010000,553079532.100000,368713832.022200,1319085180.132200,71220,23330,48525,143075
2013-01-28,BATS BYX (Y),81964914,20620991,39752875,142338780,2294991863.513204,911780910.301900,1184843053.620900,4391615827.436004,553183,71228,255423,879834
2013-01-28,BATS BZX (Z),252530743,97964757,182333283,532828783,7476366413.064704,5844033305.073494,5261255083.458086,18581654801.596284,1460628,284036,931517,2676181
2013-01-25,NYSE MKT (A),0,8513385,6215950,14729335,0.000000,61238365.344200,83790326.162000,145028691.506200,0,20755,22126,42881
2013-01-25,NASDAQ BX (B),84781285,29855832,45905876,160542993,2392696090.459101,1399461566.135000,1758410738.292700,5550568394.886801,540756,89619,301935,932310
2013-01-25,NSX (C),11165568,4212826,8115147,23493541,274091045.775500,177541551.597500,259951735.636200,711584333.009200,40852,7949,25605,74406
2013-01-25,NYSE (DN),106354779,16177252,59103086,181635117,3457264450.032113,877968269.897000,2431018540.020095,6766251259.949208,651124,72209,354630,1077963
2013-01-25,NASDAQ (DQ),1162443146,331187512,724822479,2218453137,34560650215.812889,18728594248.641756,26339091055.823433,79628335520.278078,3278211,515602,1757604,5551417
2013-01-25,EDGA (J),98894091,39816729,51928522,190639342,2582374387.226195,1695665318.444401,1519751213.622000,5797790919.292596,616562,114531,325430,1056523
2013-01-25,EDGX (K),220238528,67186980,178716813,466142321,6810891132.665515,2917371574.256901,7120927298.679038,16849190005.601454,1037024,170982,726834,1934840
2013-01-25,CHX (M),19549299,17474976,5196346,42220621,882790034.810000,1862200140.313500,431128725.739000,3176118900.862500,397,1060,1840,3297
2013-01-25,NYSE (N),692422389,0,0,692422389,24177249398.475453,0.000000,0.000000,24177249398.475453,1790799,0,0,1790799
2013-01-25,NYSE Arca (P),300003194,183678667,172558957,656240818,9647071128.352502,10570211599.271296,8390625258.032166,28607907985.655964,1574908,388809,896443,2860160
2013-01-25,NASDAQ (Q),400628930,124587591,425479343,950695864,14072024566.734483,8188207208.317986,17371166801.240998,39631398576.293467,2363761,362934,1895794,4622489
2013-01-25,CBSX (W),14779135,3653563,7920374,26353072,443553742.190000,177632619.280000,224719439.290000,845905800.760000,102800,10065,49658,162523
2013-01-25,NASDAQ PSX (X),18483415,12554512,18133009,49170936,406670366.985000,742243112.335000,467919529.900000,1616833009.220000,74523,26802,51196,152521
2013-01-25,BATS BYX (Y),84095272,21854004,41030861,146980137,2373862318.894001,1022363823.286101,1419549288.965696,4815775431.145798,555599,75866,267646,899111
2013-01-25,BATS BZX (Z),262446065,127812276,181649637,571907978,7921463632.561688,7211786621.698685,6183820758.582592,21317071012.842965,1513446,322544,956110,2792100
2013-01-24,NYSE MKT (A),0,9044000,7182526,16226526,0.000000,58890459.773100,107135681.610000,166026141.383100,0,21727,26346,48073
2013-01-24,NASDAQ BX (B),85994380,28778533,48634901,163407814,2401839284.629300,1682690404.465000,1996216450.058497,6080746139.152797,552836,93757,308559,955152
2013-01-24,NSX (C),13435410,4794419,9303801,27533630,301824660.532200,205022502.343600,291252820.746700,798099983.622500,45073,9427,27425,81925
2013-01-24,NYSE (DN),117418063,20904686,65646499,203969248,3857451539.192710,1222467472.344204,2805019598.902585,7884938610.439499,712039,87103,354116,1153258
2013-01-24,NASDAQ (DQ),1231200696,359668017,730356442,2321225155,35327023730.982525,18476868360.965867,27134180604.170132,80938072696.118524,3573818,548991,1904774,6027583
2013-01-24,EDGA (J),100169346,38758107,57170771,196098224,2528257165.035698,1829076436.931901,1679418236.264901,6036751838.232500,608182,118537,317878,1044597
2013-01-24,EDGX (K),238271834,79564895,192111250,509947979,7023453457.118969,3314983955.563897,7617746615.495153,17956184028.178019,1070074,189949,749519,2009542
2013-01-24,CHX (M),9844055,8631380,4542916,23018351,559803877.555100,637094100.810600,349280273.904100,1546178252.269800,342,1548,1777,3667
2013-01-24,NYSE (N),678557989,0,0,678557989,22517513612.277991,0.000000,0.000000,22517513612.277991,1897392,0,0,1897392
2013-01-24,NYSE Arca (P),356342521,203135598,212999111,772477230,10764331021.206961,11638038017.319329,9786623586.154615,32188992624.680905,1782167,428404,1034974,3245545
2013-01-24,NASDAQ (Q),441058534,139833402,442942359,1023834295,14697472822.909432,8992875874.397124,18948566133.807661,42638914831.114217,2524788,409746,1978533,4913067
2013-01-24,CBSX (W),15799019,4791572,7734926,28325517,472981125.870000,217524928.400000,188314398.340000,878820452.610000,105072,12091,50252,167415
2013-01-24,NASDAQ PSX (X),20372345,15367255,19072683,54812283,457123054.805000,947780319.750000,457298813.165000,1862202187.720000,83785,31570,54007,169362
2013-01-24,BATS BYX (Y),95986359,24099521,47559296,167645176,2640399662.072500,1192185356.754200,1599569861.829999,5432154880.656699,627683,83944,291584,1003211
2013-01-24,BATS BZX (Z),296251318,133563246,213788334,643602898,8668584804.704382,8043711537.452202,7112688852.145509,23824985194.302093,1651038,363765,1050747,3065550
2013-01-23,NYSE MKT (A),0,8292999,6326004,14619003,0.000000,59288075.678300,80203656.657400,139491732.335700,0,20015,23977,43992
2013-01-23,NASDAQ BX (B),85703708,24665445,43152408,153521561,2304809224.545003,1251900507.511900,1590576752.436702,5147286484.493605,528064,77476,260809,866349
2013-01-23,NSX (C),12203999,3965454,7470948,23640401,287700950.502900,142474880.887300,269943024.800800,700118856.191000,39765,7785,21730,69280
2013-01-23,NYSE (DN),111430321,15859750,51056969,178347040,3699189570.000723,856012553.870002,2006262921.715291,6561465045.586016,669107,66800,284548,1020455
2013-01-23,NASDAQ (DQ),1247306999,295486029,620228582,2163021610,36503393126.622684,14658180038.906041,20575620116.168059,71737193281.696784,3437094,459016,1641350,5537460
2013-01-23,EDGA (J),86119729,34222391,43435343,163777463,2188086339.331998,1412814289.615500,1309228778.278000,4910129407.225498,514786,91480,248754,855020
2013-01-23,EDGX (K),223854243,57017760,166786218,447658221,6674457904.453273,2451146735.107501,6643667442.001105,15769272081.561879,985006,141637,631589,1758232
2013-01-23,CHX (M),15774052,5525741,6550314,27850107,1010336899.611400,410273893.142500,450163718.207100,1870774510.961000,362,932,1499,2793
2013-01-23,NYSE (N),638692698,0,0,638692698,21001934838.172054,0.000000,0.000000,21001934838.172054,1703331,0,0,1703331
2013-01-23,NYSE Arca (P),343282328,164323178,184582265,692187771,10800674710.455700,9659218314.652003,8607626651.768981,29067519676.876684,1708569,336932,861260,2906761
2013-01-23,NASDAQ (Q),380268916,94992801,375676398,850938115,12971628098.826060,6192527214.835417,14689363114.522836,33853518428.184313,2199835,285534,1592490,4077859
2013-01-23,CBSX (W),16053262,5831255,7490179,29374696,453025026.780000,277420525.500000,197991033.960000,928436586.240000,106863,9750,46697,163310
2013-01-23,NASDAQ PSX (X),17411180,10971915,16720960,45104055,389743536.810000,660378868.790000,383857795.070000,1433980200.670000,69343,21190,43465,133998
2013-01-23,BATS BYX (Y),97254966,19811326,42678708,159745000,2690247144.429996,926084059.355000,1280022043.149999,4896353246.934995,629091,72640,268704,970435
2013-01-23,BATS BZX (Z),277670400,99449064,178192640,555312104,8177878751.115012,5801405959.714096,5573215322.511004,19552500033.340112,1513354,267630,878498,2659482
2013-01-22,NYSE MKT (A),0,10038476,6681790,16720266,0.000000,68058243.172100,101629623.240000,169687866.412100,0,20654,24657,45311
2013-01-22,NASDAQ BX (B),89622136,24697660,44413520,158733316,2383734690.405001,1241051214.501098,1375329720.425999,5000115625.332098,560816,80625,278375,919816
