Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2012-02-23,NASDAQ (Q),520201550,212662093,458177855,1191041498,16070516307.747668,13308312011.305065,14064877975.535379,43443706294.588112,2931324,695093,2059144,5685561
2012-02-23,CBSX (W),4228689,2399312,1172769,7800770,60021789.450000,65912481.336500,27398034.380000,153332305.166500,10135,1985,2571,14691
2012-02-23,NASDAQ PSX (X),28239411,18375938,22919979,69535328,621025787.950000,1361533038.690000,546824197.070000,2529383023.710000,108968,43641,70706,223315
2012-02-23,BATS BYX (Y),93451443,27401760,41948207,162801410,2517251512.990001,1254037816.684999,1065648576.587003,4836937906.262003,626420,119479,259126,1005025
2012-02-23,BATS BZX (Z),268600258,124650938,174895729,568146925,8000285148.082999,7400795129.353590,5186222837.828311,20587303115.264900,1659352,496028,998079,3153459
2012-02-22,NYSE MKT (A),0,11537386,4286447,15823833,0.000000,76279107.186800,107942282.380000,184221389.566800,0,26990,15791,42781
2012-02-22,NASDAQ BX (B),94656742,26343934,45330495,166331171,2234378644.329998,989439545.000001,1501063388.528009,4724881577.858008,593004,97172,291926,982102
2012-02-22,NSX (C),11938247,4481070,8353439,24772756,335341796.496200,123071515.366500,246037128.484802,704450440.347502,41129,9754,24988,75871
2012-02-22,NYSE (DN),80853721,15122944,39729205,135705870,2396359435.346999,735487741.882699,1261286471.685700,4393133648.915398,402066,42437,177655,622158
2012-02-22,NASDAQ (DQ),1126032860,289925236,567226119,1983184215,29633626203.475412,12844827559.373853,15645244443.969498,58123698206.818763,3266154,458340,1537070,5261564
2012-02-22,EDGA (J),104627245,28884020,47532586,181043851,2683921020.551002,1426387420.632001,1421829116.321592,5532137557.504595,585772,108717,281637,976126
2012-02-22,EDGX (K),235327132,57464765,129366711,422158608,6627165669.191585,2536710852.713400,4158750092.192218,13322626614.097203,1075606,171862,571777,1819245
2012-02-22,CHX (M),20362455,14984821,6832161,42179437,628015960.976900,872555991.515600,216312161.728300,1716884114.220800,1152,3937,772,5861
2012-02-22,NYSE (N),729052847,0,0,729052847,23103682357.964919,0.000000,0.000000,23103682357.964919,2237052,0,0,2237052
2012-02-22,NYSE Arca (P),342507710,197369351,194032389,733909450,10075053311.999997,10636421041.410705,7053849764.915191,27765324118.325893,1821567,495456,927819,3244842
2012-02-22,NASDAQ (Q),517000815,214726858,445254249,1176981922,15740415295.409137,13457203478.400170,13663702672.690216,42861321446.499523,2929998,712753,2008178,5650929
2012-02-22,CBSX (W),3753355,1487400,1438839,6679594,49993633.420000,50762317.440000,23136326.380000,123892277.240000,8108,1561,3631,13300
2012-02-22,NASDAQ PSX (X),29012280,19957940,21621617,70591837,639901889.265000,1410188016.980000,493465178.310000,2543555084.555000,113919,49188,68973,232080
2012-02-22,BATS BYX (Y),93226420,28240103,43569767,165036290,2518677777.244001,1318006309.270000,1108715993.274999,4945400079.789000,628691,132342,268885,1029918
2012-02-22,BATS BZX (Z),260782186,122627594,161944832,545354612,7491810812.734990,6900662982.065803,4703908158.451721,19096381953.252514,1584432,469634,930110,2984176
2012-02-21,NYSE MKT (A),0,13991075,4327494,18318569,0.000000,89454424.275200,97561725.209800,187016149.485000,0,28283,15012,43295
2012-02-21,NASDAQ BX (B),95102864,28241330,44167322,167511516,2179764199.910000,1008514378.735000,1463656680.824603,4651935259.469603,557853,97108,268072,923033
2012-02-21,NSX (C),13117789,5459207,10804986,29381982,391562638.048400,124530270.196500,292994382.268002,809087290.512902,45950,11614,28815,86379
2012-02-21,NYSE (DN),66734749,16297026,31832789,114864564,1915734709.031301,790664622.505501,1057990391.388499,3764389722.925301,370904,44581,163855,579340
2012-02-21,NASDAQ (DQ),1202400521,338974765,637241729,2178617015,31765557610.437956,14350699356.607360,18509407886.326054,64625664853.371370,3450651,526154,1632124,5608929
2012-02-21,EDGA (J),102507964,31403164,46153791,180064919,2600052893.505498,1461951813.982500,1383381647.017600,5445386354.505598,556564,109406,271648,937618
2012-02-21,EDGX (K),251197395,61981722,142429125,455608242,7506219534.537994,2591105602.936594,4626215566.443972,14723540703.918560,1191479,173206,631996,1996681
2012-02-21,CHX (M),15439174,12251097,4176093,31866364,432554507.511000,912612959.202500,170667021.911000,1515834488.624500,679,3068,811,4558
2012-02-21,NYSE (N),797989499,0,0,797989499,24827494289.286274,0.000000,0.000000,24827494289.286274,2197618,0,0,2197618
2012-02-21,NYSE Arca (P),345772154,199325882,197897024,742995060,10368178612.918134,11123524720.508106,7583963766.400903,29075667099.827143,1809093,479234,950407,3238734
2012-02-21,NASDAQ (Q),507476494,215648587,471134069,1194259150,15173154078.767271,12845969691.565446,14755647848.494858,42774771618.827575,2740088,697070,1991241,5428399
2012-02-21,CBSX (W),5414705,4633230,1593360,11641295,131580206.140000,160043287.030000,21849585.651000,313473078.821000,6074,1435,2737,10246
2012-02-21,NASDAQ PSX (X),29996286,19340124,25933071,75269481,641940638.585000,1392278100.090000,525846907.595000,2560065646.270000,117627,43830,80715,242172
2012-02-21,BATS BYX (Y),100168301,27097312,43199844,170465457,2654281940.509996,1204754490.402000,1135027799.030199,4994064229.942195,643541,107481,271379,1022401
2012-02-21,BATS BZX (Z),260079773,125098173,166279756,551457702,7585399585.545009,6870356988.368705,4774489864.134007,19230246438.047721,1580635,446024,963129,2989788
2012-02-17,NYSE MKT (A),0,9912494,5338080,15250574,0.000000,73345722.486100,136317522.895000,209663245.381100,0,23002,20454,43456
2012-02-17,NASDAQ BX (B),91016054,23127088,47205081,161348223,1992840025.310000,770525127.145000,1429192470.393400,4192557622.848400,529846,74964,271957,876767
2012-02-17,NSX (C),11052765,3184029,10996207,25233001,329640059.514400,101883651.751700,265792533.827004,697316245.093104,41802,7099,29640,78541
2012-02-17,NYSE (DN),81881713,14376004,47695689,143953406,2571147341.021295,729835823.654600,1411518612.967102,4712501777.642997,422560,39808,200543,662911
2012-02-17,NASDAQ (DQ),1159472097,281479664,682815487,2123767248,29554341451.581535,12803881476.678898,20232902588.467335,62591125516.727768,3126616,438883,1524417,5089916
2012-02-17,EDGA (J),94419553,28331777,48675028,171426358,2493605689.264998,1293682621.169800,1428904085.301702,5216192395.736500,526203,96325,265057,887585
2012-02-17,EDGX (K),217995588,49526740,139569710,407092038,6549253701.251290,2198836845.674799,4512959088.430031,13261049635.356120,1048878,143005,612442,1804325
2012-02-17,CHX (M),12158332,14790878,5203295,32152505,436126143.148900,1007582959.130400,291828926.854000,1735538029.133300,693,2006,866,3565
2012-02-17,NYSE (N),897310601,0,0,897310601,29646522528.320250,0.000000,0.000000,29646522528.320250,2078649,0,0,2078649
2012-02-17,NYSE Arca (P),322949513,179198994,200348123,702496630,9658036807.521034,9768825811.956804,7630048176.646266,27056910796.124104,1660286,433325,914347,3007958
2012-02-17,NASDAQ (Q),469625072,176345581,553154041,1199124694,13892276781.276082,10924716992.610586,17689806496.905220,42506800270.791888,2463311,558039,1905313,4926663
2012-02-17,CBSX (W),2833836,2215696,1001215,6050747,51792552.150000,61416398.330000,25911751.050000,139120701.530000,7245,1257,2454,10956
2012-02-17,NASDAQ PSX (X),26819570,18228470,28787087,73835127,575716352.490000,1289046103.950000,687071454.780000,2551833911.220000,101970,39893,89385,231248
2012-02-17,BATS BYX (Y),87692313,21850100,42947368,152489781,2392460439.449997,989926934.425000,1180159286.119395,4562546659.994392,570137,87216,251324,908677
2012-02-17,BATS BZX (Z),242093416,109269097,172106465,523468978,7097116980.943394,6287874000.465007,5213548204.807534,18598539186.215935,1424921,379807,938741,2743469
2012-02-16,NYSE MKT (A),0,11396951,4651240,16048191,0.000000,79028139.942500,110098073.157000,189126213.099500,0,27502,16868,44370
2012-02-16,NASDAQ BX (B),109714428,28535169,47113013,185362610,2366665896.349997,1019212993.771000,1768914897.179200,5154793787.300197,615903,98447,297656,1012006
2012-02-16,NSX (C),11367234,4346781,11765717,27479732,339264334.909600,156075794.126500,290175074.748701,785515203.784801,42937,10360,30589,83886
2012-02-16,NYSE (DN),97852036,18497043,47740692,164089771,2945457575.517396,925402498.063900,1756618548.681004,5627478622.262300,492531,51555,221084,765170
2012-02-16,NASDAQ (DQ),1319340290,382083811,668859658,2370283759,34435686669.423086,18984561869.927625,22510817209.301323,75931065748.652034,3551296,552282,1656978,5760556
2012-02-16,EDGA (J),107326785,36353385,49378670,193058840,2703728827.618601,1753416597.908201,1628182486.499604,6085327912.026406,594660,130392,290453,1015505
2012-02-16,EDGX (K),273587975,70853726,149779154,494220855,8168488151.337724,3197426463.894801,5411877037.890113,16777791653.122638,1332098,211708,690933,2234739
2012-02-16,CHX (M),10603529,10497480,10408195,31509204,438296120.931500,610904239.314300,544675698.240200,1593876058.486000,858,3179,973,5010
2012-02-16,NYSE (N),805809396,0,0,805809396,24676214605.906798,0.000000,0.000000,24676214605.906798,2466212,0,0,2466212
2012-02-16,NYSE Arca (P),374987339,232572034,215987360,823546733,11110749003.218635,12883662972.270224,9828109649.728439,33822521625.217298,1966233,613058,1040057,3619348
2012-02-16,NASDAQ (Q),560863337,259204373,496893281,1316960991,16492957182.633489,15900486955.241831,17020936072.900578,49414380210.775898,2977812,857583,2156260,5991655
2012-02-16,CBSX (W),3488771,1887566,1058561,6434898,44191832.594600,105025842.740000,18386287.041200,167603962.375800,7732,1384,2373,11489
2012-02-16,NASDAQ PSX (X),32472331,24761260,28583903,85817494,692054146.350000,1587076116.650000,747128760.550001,3026259023.550001,127775,59780,92264,279819
2012-02-16,BATS BYX (Y),105069730,32115827,46155390,183340947,2707666274.895002,1466092106.670001,1417086893.484097,5590845275.049100,667334,128438,283519,1079291
2012-02-16,BATS BZX (Z),296854241,159415421,179681199,635950861,8361402566.744040,9163086248.315303,6068285062.192223,23592773877.251566,1717811,573091,1028719,3319621
2012-02-15,NYSE MKT (A),0,10960975,4574151,15535126,0.000000,73625057.650500,111700154.370000,185325212.020500,0,25816,19260,45076
2012-02-15,NASDAQ BX (B),104687470,29620966,53364838,187673274,2374618520.640001,1061617625.560001,2016274451.080495,5452510597.280497,630703,111530,318947,1061180
2012-02-15,NSX (C),12354665,4563996,8771320,25689981,359796971.128700,156997386.472500,387859737.042903,904654094.644103,45668,11400,27154,84222
2012-02-15,NYSE (DN),92431438,21487138,46630293,160548869,2659185091.223290,1123320156.244301,1700866470.221691,5483371717.689282,440345,54132,201667,696144
2012-02-15,NASDAQ (DQ),1231934803,320425464,675451870,2227812137,32350520140.116791,14129828051.741573,24145614940.626259,70625963132.484623,3360535,524725,1622731,5507991
2012-02-15,EDGA (J),109443288,38260530,54861672,202565490,2887009370.872500,1938711205.420999,1917576987.700796,6743297563.994295,635549,140918,308236,1084703
2012-02-15,EDGX (K),286463211,73221309,158149643,517834163,8451988971.442695,3390392886.255796,6043272754.461448,17885654612.159939,1426941,227742,733242,2387925
2012-02-15,CHX (M),11429580,9691023,17549062,38669665,415470781.832500,738284092.195200,846889436.511000,2000644310.538700,1051,3270,1128,5449
2012-02-15,NYSE (N),806387150,0,0,806387150,24934015558.058746,0.000000,0.000000,24934015558.058746,2598137,0,0,2598137
2012-02-15,NYSE Arca (P),395366503,252186730,238835160,886388393,11892799080.154129,14531248469.790891,11984996066.003027,38409043615.948047,2148891,645515,1144998,3939404
2012-02-15,NASDAQ (Q),600291611,284373179,525954266,1410619056,18185117923.253084,18313236162.750169,19572583867.731789,56070937953.735042,3338464,979685,2306191,6624340
2012-02-15,CBSX (W),3614735,2016831,1262972,6894538,41096897.200000,67332129.870000,21573651.566500,130002678.636500,6562,957,2667,10186
2012-02-15,NASDAQ PSX (X),32384921,21921111,28372258,82678290,695930912.025000,1414120672.229999,727262740.840000,2837314325.094999,124007,52878,84927,261812
2012-02-15,BATS BYX (Y),103414960,32255964,48177080,183848004,2724226013.134998,1558449950.924999,1557979602.440202,5840655566.500199,684462,136055,295142,1115659
2012-02-15,BATS BZX (Z),291548088,172461188,194481973,658491249,8465552605.867519,10445437275.073959,7180972701.968719,26091962582.910197,1771186,627466,1088145,3486797
2012-02-14,NYSE MKT (A),0,9441692,3933145,13374837,0.000000,71981233.600600,96560476.489600,168541710.090200,0,23991,16151,40142
2012-02-14,NASDAQ BX (B),98522822,28252340,47756750,174531912,2065452215.959997,915354026.539999,1477672484.507495,4458478727.007491,560631,90374,284352,935357
2012-02-14,NSX (C),12613105,4278358,10604550,27496013,321611262.157700,181959607.155100,222652640.271401,726223509.584201,41478,8986,25955,76419
2012-02-14,NYSE (DN),92444190,20446172,43095166,155985528,2575053261.300300,950038090.521200,1263459106.046500,4788550457.868000,431088,48953,185631,665672
2012-02-14,NASDAQ (DQ),1234975196,312420713,635153805,2182549714,31168568164.874459,14165542098.189218,16505095651.512371,61839205914.576048,3322039,484847,1528033,5334919
2012-02-14,EDGA (J),111373199,37474157,51854022,200701378,2891591566.353098,1831618499.290002,1456461952.485298,6179672018.128398,617703,124849,290568,1033120
2012-02-14,EDGX (K),264830753,63753283,146874912,475458948,7359370628.562631,2903822027.029705,4090128070.423227,14353320726.015563,1263517,185556,631198,2080271
2012-02-14,CHX (M),16667486,10044365,13022625,39734476,531005177.958100,747013181.289600,649964583.098800,1927982942.346500,785,2646,970,4401
2012-02-14,NYSE (N),743554084,0,0,743554084,22385462223.886916,0.000000,0.000000,22385462223.886916,2248459,0,0,2248459
2012-02-14,NYSE Arca (P),355856504,202237064,213677037,771770605,10208281991.166518,11447987771.661285,7013866259.826836,28670136022.654639,1866647,513922,958499,3339068
2012-02-14,NASDAQ (Q),545812506,229362762,476533324,1251708592,15828316526.563291,14340535435.220897,13621618873.538647,43790470835.322835,2880592,764750,1961567,5606909
2012-02-14,CBSX (W),3775249,1316707,1651807,6743763,45377656.130000,49945022.950000,15992504.432400,111315183.512400,8062,926,2931,11919
2012-02-14,NASDAQ PSX (X),31401202,20471033,30251641,82123876,644939720.315000,1291463943.620000,586899585.410000,2523303249.345000,116987,46073,85233,248293
2012-02-14,BATS BYX (Y),96468243,27631447,43840115,167939805,2480284904.020001,1237460125.250001,1140951641.030099,4858696670.300101,628537,109069,265910,1003516
2012-02-14,BATS BZX (Z),277316875,146407643,175943096,599667614,7649287467.444519,8370516946.189702,4901630487.395257,20921434901.029478,1597868,507110,947558,3052536
2012-02-13,NYSE MKT (A),0,10809101,3646529,14455630,0.000000,70759069.022200,85676099.320600,156435168.342800,0,24419,14972,39391
2012-02-13,NASDAQ BX (B),83983138,21241176,40799337,146023651,1808707252.510001,769880822.910000,1236487221.925002,3815075297.345003,495098,73908,243803,812809
2012-02-13,NSX (C),8822104,3337474,6664218,18823796,249629445.049000,88198399.929000,136094941.605599,473922786.583599,33658,7545,21126,62329
2012-02-13,NYSE (DN),83280642,14421468,34569487,132271597,2346702469.390902,756203161.548600,1074535310.088102,4177440941.027604,392721,40536,166716,599973
2012-02-13,NASDAQ (DQ),1263359638,260075587,557430300,2080865525,32398270806.265313,11215748336.946964,15428919211.446444,59042938354.658721,3096264,453411,1435163,4984838
2012-02-13,EDGA (J),101345938,29505278,47394471,178245687,2768815429.505001,1421292027.976600,1409708803.479700,5599816260.961301,582402,106710,276782,965894
2012-02-13,EDGX (K),240801546,50490968,132022792,423315306,6750322204.103905,2194299032.459993,4034195973.162385,12978817209.726283,1091812,144574,568179,1804565
2012-02-13,CHX (M),13139243,6812115,8252142,28203500,433597025.359300,647475455.784700,351328601.359300,1432401082.503300,659,2844,669,4172
2012-02-13,NYSE (N),682658997,0,0,682658997,20624178195.235511,0.000000,0.000000,20624178195.235511,2037001,0,0,2037001
2012-02-13,NYSE Arca (P),316331042,167159473,171230937,654721452,9008171148.770534,8910980160.099402,6170747219.751498,24089898528.621434,1629098,444012,847057,2920167
2012-02-13,NASDAQ (Q),477808313,181888833,419129743,1078826889,13683222669.521753,10998900547.256174,12943629736.825020,37625752953.602947,2513716,610984,1792285,4916985
2012-02-13,CBSX (W),3419217,3520342,1309153,8248712,40793940.310000,267166123.984600,18141010.400400,326101074.695000,8070,1365,3501,12936
