Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2019-02-12,NYSE (N),872775970,38417025,37373019,948566014,33852446043.106302,2921848832.175601,1806494989.218100,38580789864.500003,2522924,110344,210171,2843439
2019-02-12,NYSE Arca (P),195217061,233268589,165621670,594107320,7321477323.868603,13708685971.674395,8392829811.651904,29422993107.194902,1340366,645590,1179631,3165587
2019-02-12,NASDAQ (Q),467102291,151767934,557886825,1176757050,20628557269.733604,10332766401.588203,31995143886.788787,62956467558.110594,3847872,614431,3585640,8047943
2019-02-12,IEX (V),126334337,21171338,61942100,209447775,5220093721.511200,1381042207.645600,3335067430.177900,9936203359.334700,846169,96588,442531,1385288
2019-02-12,NASDAQ PSX (X),16297786,15689929,12935235,44922950,566359054.262000,1475180292.122800,841776146.805000,2883315493.189800,121031,64413,99394,284838
2019-02-12,BYX Equities (Y),164887299,64780921,69116327,298784547,4794813866.028100,3283660456.922300,2915740870.024500,10994215192.974900,1327779,311930,640045,2279754
2019-02-12,BZX Equities (Z),201014191,80245804,110221310,391481305,7746798106.217000,5442178801.752598,6143218903.437401,19332195811.406999,1704455,355528,1006372,3066355
2019-02-11,NYSE American (A),5318635,10443038,2211565,17973238,195642331.771600,117807738.654000,113046669.525100,426496739.950700,55533,32784,24914,113231
2019-02-11,NASDAQ BX (B),86529466,20537434,43489297,150556197,3731131546.210899,1053321386.841000,2191300504.366300,6975753437.418199,897238,110947,483636,1491821
2019-02-11,NYSE National (C),42767853,11690635,17945550,72404038,1154493299.776500,471324033.801100,703299378.556700,2329116712.134300,370047,57353,185597,612997
2019-02-11,FINRA / NYSE TRF (DN),214319657,73690869,192245881,480256407,6284146831.510199,2737701477.031601,7723929430.448798,16745777738.990598,536559,161806,522959,1221324
2019-02-11,FINRA / Nasdaq TRF Carteret (DQ),1008780658,348938230,603686335,1961405223,37899317318.921999,20414168918.474895,28551722300.144916,86865208537.541810,3409800,663547,2058482,6131829
2019-02-11,EDGA Equities (J),66696957,31126354,34964124,132787435,2602729267.655700,1652624880.413600,2000306142.477300,6255660290.546600,632520,152165,361303,1145988
2019-02-11,EDGX Equities (K),130830735,53652401,90508407,274991543,4877718102.691400,3023475416.966300,4421792649.907500,12322986169.565200,963691,217008,635158,1815857
2019-02-11,NYSE Chicago (M),12918191,12025751,5798857,30742799,854218055.799500,1472504465.115000,622937611.108400,2949660132.022900,3098,3264,3478,9840
2019-02-11,NYSE (N),813346854,31223028,35059070,879628952,31811830803.024006,1991418960.618500,1568890527.841300,35372140291.483806,2317060,94698,195806,2607564
2019-02-11,NYSE Arca (P),156134335,216204049,140240922,512579306,6189225316.993899,11630919551.751899,6816640366.241001,24636785234.986799,1170220,597100,1077079,2844399
2019-02-11,NASDAQ (Q),399770200,122287774,512567180,1034625154,17561974772.513899,7748766850.494300,28342926623.404896,53653668246.413095,3498195,560235,3351017,7409447
2019-02-11,IEX (V),109306569,15615626,53967393,178889588,4656686580.578400,900411725.647000,2784956072.626200,8342054378.851600,769611,81108,403031,1253750
2019-02-11,NASDAQ PSX (X),13599977,13007867,10781658,37389502,493873706.242500,1060132356.041600,642774553.476400,2196780615.760500,107742,53173,81722,242637
2019-02-11,BYX Equities (Y),155846726,60131900,65150245,281128871,4297484283.957900,3917810949.027601,2860209758.897701,11075504991.883202,1290930,322817,649685,2263432
2019-02-11,BZX Equities (Z),179163767,67136869,99881812,346182448,6879670064.626601,4415415134.547800,5402881756.879099,16697966956.053500,1542188,308493,944370,2795051
2019-02-08,NYSE American (A),6012915,11148609,2604210,19765734,215509498.796700,134664591.282100,141847376.013000,492021466.091800,58390,38124,27645,124159
2019-02-08,NASDAQ BX (B),97480188,24042732,48045713,169568633,4120356976.984700,1267536303.530500,2517062503.330700,7904955783.845900,984306,130805,513890,1629001
2019-02-08,NYSE National (C),47226895,14230792,18516854,79974541,1202745489.648000,585296684.108500,738001114.773000,2526043288.529500,385970,66256,186477,638703
2019-02-08,FINRA / NYSE TRF (DN),227900417,89103521,224340762,541344700,6242105321.506902,3282050980.287101,8773256070.025996,18297412371.819999,534246,176131,544433,1254810
2019-02-08,FINRA / Nasdaq TRF Carteret (DQ),1067394179,366829705,651839656,2086063540,37003928993.849901,19879939223.406100,30219820848.213291,87103689065.469292,3529480,825183,2153973,6508636
2019-02-08,EDGA Equities (J),65308528,27921528,31785620,125015676,2432642500.552300,1448515703.794300,1790354637.150000,5671512841.496600,604667,144418,318537,1067622
2019-02-08,EDGX Equities (K),145050550,58452859,103200864,306704273,5188985814.494900,3698938700.986499,5084913117.466001,13972837632.947400,1032755,252154,698014,1982923
2019-02-08,NYSE Chicago (M),12298096,10707461,6286523,29292080,788167368.297700,828584241.710000,544823578.830400,2161575188.838100,3169,4646,3879,11694
2019-02-08,NYSE (N),832960788,37334501,39234630,909529919,31182616450.168102,2750861809.263300,1931928378.987500,35865406638.418902,2414471,117981,224947,2757399
2019-02-08,NYSE Arca (P),184995892,237908466,164936918,587841276,6795806972.695601,13070081129.265592,8008734931.620702,27874623033.581895,1304427,649900,1180135,3134462
2019-02-08,NASDAQ (Q),460799928,153046197,554307703,1168153828,19179488873.725197,10439751499.669296,29955711282.776184,59574951656.170677,3787351,669566,3617058,8073975
2019-02-08,IEX (V),112387048,17981613,58753277,189121938,4428636633.164800,1028791153.599400,2906246902.415500,8363674689.179700,779153,92366,413372,1284891
2019-02-08,NASDAQ PSX (X),16885024,15961961,13383082,46230067,561378063.555300,1666471671.626800,920002236.082700,3147851971.264800,125807,71400,97992,295199
2019-02-08,BYX Equities (Y),174623672,61748949,70821077,307193698,4618123440.483000,2771826874.721800,2706008029.792100,10095958344.996900,1390092,310775,650562,2351429
2019-02-08,BZX Equities (Z),198193167,80867803,114468600,393529570,7479316102.291200,5332100634.393900,6279777110.448399,19091193847.133499,1658587,376367,1038798,3073752
2019-02-07,NYSE American (A),6669132,10769782,2951926,20390840,252114958.637400,172276586.535100,149555367.682500,573946912.855000,67605,38493,30737,136835
2019-02-07,NASDAQ BX (B),101163359,31668220,51672485,184504064,4299554308.277500,1709701513.839600,2619704142.129400,8628959964.246500,1014847,162420,532814,1710081
2019-02-07,NYSE National (C),50190307,17201612,21005925,88397844,1315329982.124100,671651726.580200,809189382.597500,2796171091.301800,409117,79902,206368,695387
2019-02-07,FINRA / NYSE TRF (DN),251605737,103414830,233922903,588943470,7580376405.170202,4119367128.023703,9285345959.183896,20985089492.377801,593340,210698,599184,1403222
2019-02-07,FINRA / Nasdaq TRF Carteret (DQ),1200420457,435244431,692930776,2328595664,41874303990.208309,25488686838.732597,32588651180.947508,99951642009.888414,3891378,934823,2267443,7093644
2019-02-07,EDGA Equities (J),66339514,33553860,33852441,133745815,2559223169.460400,1717751157.132500,1761452935.098500,6038427261.691400,620472,159818,317611,1097901
2019-02-07,EDGX Equities (K),163769081,82222928,115570546,361562555,6215760389.328301,5346063772.987802,5865614945.299301,17427439107.615404,1165776,343011,777296,2286083
2019-02-07,NYSE Chicago (M),11994224,18202118,6327520,36523862,561873236.023200,1633241160.920000,626212847.848600,2821327244.791800,3990,5114,4944,14048
2019-02-07,NYSE (N),946634597,52624666,48733489,1047992752,35025448900.965199,3557659491.544701,2399684297.421900,40982792689.931800,2819310,159387,252239,3230936
2019-02-07,NYSE Arca (P),218180376,313317500,182762886,714260762,8516113404.249799,18074262837.978093,9036923452.582499,35627299694.810391,1527578,886297,1322349,3736224
2019-02-07,NASDAQ (Q),536852401,206151106,630446536,1373450043,23045616008.125503,13868885491.016297,35010228656.807703,71924730155.949503,4491510,909561,4108671,9509742
2019-02-07,IEX (V),128499801,22802673,65308031,216610505,5104348792.780700,1422619120.562600,3285233504.204502,9812201417.547802,871152,110189,458689,1440030
2019-02-07,NASDAQ PSX (X),17244846,25220588,16511733,58977167,597910865.566900,2378897965.395700,1106276312.151800,4083085143.114400,133022,108715,113727,355464
2019-02-07,BYX Equities (Y),184449670,81032674,77418201,342900545,4874439315.432799,3813088191.433000,3064419987.287100,11751947494.152899,1479959,398838,708983,2587780
2019-02-07,BZX Equities (Z),230027338,118213651,131285781,479526770,9083071574.131498,8291978297.309500,7298297402.312302,24673347273.753300,1977028,537102,1165118,3679248
2019-02-06,NYSE American (A),6065629,9960846,2692605,18719080,229275353.246500,123382474.948800,142627174.439800,495285002.635100,58889,34097,28057,121043
2019-02-06,NASDAQ BX (B),86789291,23382479,47534870,157706640,3798041997.193100,1231570481.840000,2461704054.853200,7491316533.886300,900618,118629,505007,1524254
2019-02-06,NYSE National (C),43318915,14321396,18473222,76113533,1165048152.253800,537465640.663200,755938201.489500,2458451994.406500,365450,62536,186587,614573
2019-02-06,FINRA / NYSE TRF (DN),234429859,76953492,227502375,538885726,6538907780.468701,2908579464.754300,9888092897.668001,19335580142.891002,569075,167139,614054,1350268
2019-02-06,FINRA / Nasdaq TRF Carteret (DQ),1034790125,374641124,705611257,2115042506,36811501478.209388,21613320797.530506,32189754797.438816,90614577073.178710,3598012,733316,2265029,6596357
2019-02-06,EDGA Equities (J),55753575,24920929,29613768,110288272,2057542302.533500,1285008468.173000,1622350407.543400,4964901178.249900,534394,114737,291484,940615
2019-02-06,EDGX Equities (K),143886429,58063080,107386568,309336077,5236010792.543201,3276080663.418300,5552086551.978902,14064178007.940403,1023563,231404,736896,1991863
2019-02-06,NYSE Chicago (M),10439555,11886888,9257012,31583455,588011863.967400,932618933.085100,1174103581.650000,2694734378.702500,3247,3447,4589,11283
2019-02-06,NYSE (N),794222458,38304188,38682375,871209021,30334122911.623800,2467205829.663599,1817323242.418900,34618651983.706299,2407323,107240,216019,2730582
2019-02-06,NYSE Arca (P),180777460,248514543,165741969,595033972,7011440930.088899,13656525987.012999,8152790145.952702,28820757063.054600,1288229,597646,1213515,3099390
2019-02-06,NASDAQ (Q),437058046,143592915,568428242,1149079203,18499629207.248398,9002690448.111501,31142818185.480712,58645137840.840611,3649951,603090,3658007,7911048
2019-02-06,IEX (V),102387776,18711891,63617118,184716785,4207343978.007700,1085203075.160900,3311908754.294900,8604455807.463500,743032,83740,435654,1262426
2019-02-06,NASDAQ PSX (X),15377175,16018855,12337216,43733246,502695443.518100,1347518408.328300,764535859.062800,2614749710.909200,116421,66007,90957,273385
2019-02-06,BYX Equities (Y),153791279,59179373,69563718,282534370,4309022880.088700,2782861698.351800,2780151103.469100,9872035681.909600,1273060,285922,648718,2207700
2019-02-06,BZX Equities (Z),187511078,78104799,112965780,378581657,7079486747.142999,4885083594.310300,6069769992.736098,18034340334.189397,1614381,344299,1024591,2983271
2019-02-05,NYSE American (A),5718229,10659588,2988584,19366401,222909401.725200,140879202.331400,157724757.862200,521513361.918800,59413,33411,29599,122423
2019-02-05,NASDAQ BX (B),89399609,24341336,48551004,162291949,4100403275.301500,1402460219.575600,2736332349.679500,8239195844.556600,929581,124476,524254,1578311
2019-02-05,NYSE National (C),43147734,15449872,19808715,78406321,1211965575.457200,617481768.613600,770135845.676600,2599583189.747400,366194,64525,194624,625343
2019-02-05,FINRA / NYSE TRF (DN),228061184,82359081,249316524,559736789,7231694579.300498,3292919404.593401,10261741723.146594,20786355707.040493,562529,182977,601845,1347351
2019-02-05,FINRA / Nasdaq TRF Carteret (DQ),1112198781,435570150,736578142,2284347073,41995489604.213399,27637504773.050800,35451984280.306995,105084978657.571194,3776821,847265,2370975,6995061
2019-02-05,EDGA Equities (J),56440780,26833578,28899208,112173566,2253972595.211000,1448545294.941200,1713182266.908900,5415700157.061100,540353,119284,286009,945646
2019-02-05,EDGX Equities (K),147964376,62604987,117342033,327911396,5599845489.479299,3713997494.092200,6055882793.153303,15369725776.724802,1034927,247137,733980,2016044
2019-02-05,NYSE Chicago (M),7517859,15145932,7562429,30226220,426004208.460000,1365175206.090800,666253903.454300,2457433318.005100,3049,4550,4575,12174
2019-02-05,NYSE (N),841737694,38225602,39263023,919226319,34368468397.643699,2622351078.499300,1957698511.865800,38948517988.008799,2417598,108727,217560,2743885
2019-02-05,NYSE Arca (P),175978129,252613276,178596780,607188185,7154351267.579503,15003830251.130898,9197143470.309000,31355324989.019401,1263026,624543,1224796,3112365
2019-02-05,NASDAQ (Q),427836327,149813434,590362172,1168011933,19835421701.922693,10044913133.094200,34100477614.922488,63980812449.939381,3672828,607611,3589210,7869649
2019-02-05,IEX (V),109015224,20528436,61445804,190989464,4710603715.366099,1276463923.671300,3337220882.715201,9324288521.752600,772919,88976,433175,1295070
2019-02-05,NASDAQ PSX (X),14710832,15469828,13071580,43252240,511801606.077300,1378425243.225300,847279857.910700,2737506707.213300,114301,63260,93787,271348
2019-02-05,BYX Equities (Y),149156022,65036088,72805994,286998104,4487409672.699100,3195996014.154001,3012203804.051400,10695609490.904501,1246649,304146,668391,2219186
2019-02-05,BZX Equities (Z),188743163,85389395,118373045,392505603,7740287267.998802,5708014387.705801,6462840486.532401,19911142142.237004,1662225,355033,1045416,3062674
2019-02-04,NYSE American (A),5505076,9937533,2361465,17804074,201489620.169700,151698710.319600,132863784.021800,486052114.511100,54177,35134,24917,114228
2019-02-04,NASDAQ BX (B),83956750,20253284,42814150,147024184,3728965882.799300,1130026068.753900,2327043967.788100,7186035919.341300,858590,113551,462392,1434533
2019-02-04,NYSE National (C),41471414,14723302,17968573,74163289,1188116699.990900,552444880.643500,721961150.753400,2462522731.387800,347936,59099,177231,584266
2019-02-04,FINRA / NYSE TRF (DN),231950750,74150682,240300594,546402026,6458926788.271400,2883006610.058900,10089249803.361106,19431183201.691406,615499,189988,671395,1476882
2019-02-04,FINRA / Nasdaq TRF Carteret (DQ),1020238441,437227517,697441333,2154907291,38713861829.523707,24438820274.318400,35785426120.991312,98938108224.833419,3547215,879255,2181651,6608121
2019-02-04,EDGA Equities (J),55625356,24672576,26754237,107052169,2111032627.421700,1370931145.453300,1594766359.660200,5076730132.535200,530801,124104,271746,926651
2019-02-04,EDGX Equities (K),138870174,58685744,108301582,305857500,5425675534.676902,3404573294.511697,5852153361.222601,14682402190.411200,1008094,240253,710267,1958614
2019-02-04,NYSE Chicago (M),12688509,13009083,5209891,30907483,608019860.508400,1039032890.130000,649961878.201700,2297014628.840100,2800,3532,4428,10760
2019-02-04,NYSE (N),792143422,35665953,35639354,863448729,32114313022.376504,2288653688.173799,1775545818.294600,36178512528.844903,2247552,109950,204513,2562015
2019-02-04,NYSE Arca (P),161065061,227670637,155978624,544714322,6668748353.233902,12974550048.749601,8458977910.415205,28102276312.398708,1188091,580870,1114483,2883444
2019-02-04,NASDAQ (Q),398839092,131393832,538037433,1068270357,18180435277.252097,8602870313.413701,31277175336.456090,58060480927.121888,3371087,572622,3307293,7251002
2019-02-04,IEX (V),97516583,18507223,53439937,169463743,4236117953.051700,1073072318.629900,2927856683.375200,8237046955.056800,701227,91511,382579,1175317
2019-02-04,NASDAQ PSX (X),14896947,14405775,12042607,41345329,499107619.042500,1223498400.625600,854199468.432800,2576805488.100900,110999,62659,85070,258728
