Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2014-10-07,NYSE (N),790804734,0,0,790804734,28091941926.053585,0.000000,0.000000,28091941926.053585,2395984,0,0,2395984
2014-10-07,NYSE Arca (P),335361350,277675806,219204825,832241981,13668616074.925931,18324648126.746718,7968868815.797655,39962133017.470304,2483457,802309,1252281,4538047
2014-10-07,NASDAQ (Q),496921335,154811767,542292695,1194025797,21074714358.051420,11172242989.843391,19070859085.544603,51317816433.439414,3844925,621182,2893811,7359918
2014-10-07,NASDAQ PSX (X),16846691,13894126,12610436,43351253,619215448.851000,884977025.860000,473198824.797099,1977391299.508099,131931,50998,79280,262209
2014-10-07,BATS BYX (Y),140197337,52959426,84509295,277666058,4835128230.248590,2987525610.937798,2600983451.173417,10423637292.359805,1117074,245997,592200,1955271
2014-10-07,BATS BZX (Z),256208202,134257347,162667056,553132605,8999843349.116016,8684910510.254915,5235358910.888303,22920112770.259234,1914314,534682,1076976,3525972
2014-10-06,NYSE MKT (A),0,13300377,5528795,18829172,0.000000,124198824.315000,106130853.090600,230329677.405600,0,24846,20344,45190
2014-10-06,NASDAQ BX (B),71402329,33601755,38513177,143517261,2426799736.956694,1716070013.904799,1333086349.878688,5475956100.740181,540101,147169,284784,972054
2014-10-06,NYSE (DN),121549571,34691945,77034259,233275775,4547324897.636967,1687949855.172208,3009230600.142124,9244505352.951299,481593,102077,287807,871477
2014-10-06,NASDAQ (DQ),987967530,332397219,580596799,1900961548,31527574862.400386,16189073159.386464,17196781759.414608,64913429781.201458,3262064,695481,1753535,5711080
2014-10-06,ADF (D),27867688,15624833,23728131,67220652,902960459.369401,710141993.979000,718711106.777201,2331813560.125602,148040,42631,97933,288604
2014-10-06,EDGA (J),88785886,44550641,49855667,183192194,2988218027.909308,2311202208.070396,1664777376.385104,6964197612.364808,735463,188811,382632,1306906
2014-10-06,EDGX (K),180545732,82503584,144604660,407653976,6107375449.423184,4132970055.777292,4554199699.737194,14794545204.937670,1012251,269413,655437,1937101
2014-10-06,CHX (M),10173218,9610106,3400591,23183915,404549228.258000,801193816.744600,212629150.332400,1418372195.335000,882,3429,1067,5378
2014-10-06,NYSE (N),695730053,0,0,695730053,24158584086.758327,0.000000,0.000000,24158584086.758327,2188380,0,0,2188380
2014-10-06,NYSE Arca (P),330236893,281797487,195165624,807200004,12625310809.546296,16980006417.185362,7200683389.132703,36806000615.864361,2349052,745135,1195634,4289821
2014-10-06,NASDAQ (Q),465492755,142319712,488165583,1095978050,18960167738.183834,9774279047.549235,17177580740.341374,45912027526.074443,3731134,565751,2789059,7085944
2014-10-06,NASDAQ PSX (X),16224635,11036358,11347257,38608250,571965005.733900,708253563.390000,390763989.217500,1670982558.341400,129888,41432,78352,249672
2014-10-06,BATS BYX (Y),121818017,48499850,68062416,238380283,3888990182.252945,2567503368.275002,2232242333.954584,8688735884.482531,946943,209659,510309,1666911
2014-10-06,BATS BZX (Z),240942789,131137876,145253118,517333783,8161771296.885719,8153207567.019396,4967134053.058099,21282112916.963214,1781618,503367,1006305,3291290
2014-10-03,NYSE MKT (A),0,10468489,4693355,15161844,0.000000,64797284.565700,106882259.385000,171679543.950700,0,23731,18942,42673
2014-10-03,NASDAQ BX (B),75012875,35688458,38041831,148743164,2703415736.062602,1897905447.587101,1532919477.394607,6134240661.044310,593848,147548,295259,1036655
2014-10-03,NYSE (DN),125893130,33983280,74836293,234712703,4840529441.295213,1714365670.239097,2901908715.234999,9456803826.769309,486743,106057,282253,875053
2014-10-03,NASDAQ (DQ),1094588904,365092170,582618184,2042299258,37453576701.810751,18866701217.002585,19588080344.869734,75908358263.683070,3503858,731067,1785410,6020335
2014-10-03,ADF (D),29578551,14049293,21771130,65398974,1015083665.194400,717879019.737000,741990503.864201,2474953188.795601,155035,42407,94762,292204
2014-10-03,EDGA (J),87628240,43067580,44173184,174869004,2985921465.876091,2352116048.535401,1632119646.475504,6970157160.886996,710067,183842,360849,1254758
2014-10-03,EDGX (K),192557593,83443170,125837288,401838051,6874089453.576794,4342698121.494997,4708156261.330944,15924943836.402735,1045950,275678,640562,1962190
2014-10-03,CHX (M),7911593,12765778,3554810,24232181,227668054.502200,1129303771.470000,229623852.812200,1586595678.784400,794,4622,1171,6587
2014-10-03,NYSE (N),812429928,0,0,812429928,30412606411.835727,0.000000,0.000000,30412606411.835727,2158893,0,0,2158893
2014-10-03,NYSE Arca (P),311192274,282691475,173615535,767499284,12993338241.977535,17946870682.716679,7569828526.394757,38510037451.088971,2281939,735219,1129145,4146303
2014-10-03,NASDAQ (Q),468000753,150138845,496896609,1115036207,19716461051.622359,10505097162.032331,20338520314.817716,50560078528.472406,3553053,566892,2706750,6826695
2014-10-03,NASDAQ PSX (X),17209552,12702005,12177015,42088572,662546293.208900,828746127.544000,492222398.968900,1983514819.721800,137411,44014,76822,258247
2014-10-03,BATS BYX (Y),123981963,46911745,63110093,234003801,4244802714.799500,2550365352.888699,2253590819.972200,9048758887.660399,984187,200154,495021,1679362
2014-10-03,BATS BZX (Z),231603222,129489567,137861912,498954701,8213920418.848812,8327877971.813797,5269037842.018781,21810836232.681390,1698971,481442,948655,3129068
2014-10-02,NYSE MKT (A),0,14336515,5784805,20121320,0.000000,101706349.646300,131810927.485100,233517277.131400,0,31428,24541,55969
2014-10-02,NASDAQ BX (B),82813802,42858385,44517184,170189371,2952718763.426306,2332781311.552501,1722956369.788208,7008456444.767015,663292,183113,339445,1185850
2014-10-02,NYSE (DN),148548364,42156124,94141082,284845570,5596579802.360941,2334496516.772097,3633897923.874951,11564974243.007989,596281,126526,331516,1054323
2014-10-02,NASDAQ (DQ),1234065066,469088566,693094523,2396248155,41793968151.984616,23801839799.174427,22815456018.492342,88411263969.651385,4108789,877867,2113435,7100091
2014-10-02,ADF (D),37665373,17518935,28103749,83288057,1305800774.434301,886001079.076499,984440777.889199,3176242631.399999,214153,54169,131527,399849
2014-10-02,EDGA (J),105463175,54070243,58600596,218134014,3717718501.888039,3053164393.786204,2112270726.996397,8883153622.670640,878329,237287,458907,1574523
2014-10-02,EDGX (K),225332607,100738393,153175469,479246469,7923048757.087193,5394027065.411503,5608392176.319524,18925467998.818220,1286808,340416,770901,2398125
2014-10-02,CHX (M),18189094,17451848,21443516,57084458,571448943.829000,1463439181.872200,491123728.723100,2526011854.424300,2106,5624,1952,9682
2014-10-02,NYSE (N),799869866,0,0,799869866,28191455957.075868,0.000000,0.000000,28191455957.075868,2627246,0,0,2627246
2014-10-02,NYSE Arca (P),379085208,345540808,229700635,954326651,15338331360.696642,22305827890.615215,9219056309.631734,46863215560.943591,2879552,951232,1454442,5285226
2014-10-02,NASDAQ (Q),566196905,195444766,562186738,1323828409,23168041277.313351,14231924719.849318,21478220435.943968,58878186433.106637,4393454,744309,3397778,8535541
2014-10-02,NASDAQ PSX (X),19879245,17944182,14875413,52698840,718719902.403801,1164569290.979999,534389738.943801,2417678932.327601,154238,63282,87680,305200
2014-10-02,BATS BYX (Y),141326196,59812692,78748676,279887564,4733840118.605903,3374321819.313504,2709026510.963014,10817188448.882421,1122843,266485,584621,1973949
2014-10-02,BATS BZX (Z),289389982,180502807,183590147,653482936,10263077873.336413,12152122509.632274,6658504262.228023,29073704645.196710,2162491,673292,1242166,4077949
2014-10-01,NYSE MKT (A),0,15788193,6844642,22632835,0.000000,97534585.910400,149323164.702000,246857750.612400,0,34024,27304,61328
2014-10-01,NASDAQ BX (B),97591977,45480004,54670776,197742757,3453430757.700184,2694710949.526203,2060440013.754292,8208581720.980679,778198,190787,421980,1390965
2014-10-01,NYSE (DN),153792243,45170955,101376368,300339566,5960808388.695207,2512446238.017213,3851331422.855349,12324586049.567769,638417,136405,377354,1152176
2014-10-01,NASDAQ (DQ),1266912221,529125248,729875803,2525913272,44024744246.973387,32062313592.403465,24082180328.222854,100169238167.599706,4231922,947683,2229769,7409374
2014-10-01,ADF (D),39715615,20496686,29515936,89728237,1376596374.127401,1056527089.507101,1033707416.076999,3466830879.711501,218404,65471,141897,425772
2014-10-01,EDGA (J),106550147,55597363,66134732,228282242,3819968629.565806,3308470295.754999,2349175291.083486,9477614216.404291,902757,245693,516360,1664810
2014-10-01,EDGX (K),230132152,106714340,164953295,501799787,8258595684.823683,6024001712.806312,5921462199.764375,20204059597.394370,1343577,365742,851803,2561122
2014-10-01,CHX (M),18087556,12146030,6157047,36390633,551362137.885200,1212900768.520000,276813528.810100,2041076435.215300,1352,5123,1609,8084
2014-10-01,NYSE (N),865093273,0,0,865093273,31352066356.798661,0.000000,0.000000,31352066356.798661,2690196,0,0,2690196
2014-10-01,NYSE Arca (P),388298050,368203567,237908484,994410101,15893011409.802142,25356090201.583788,9391769869.162679,50640871480.548609,3053353,989034,1547861,5590248
2014-10-01,NASDAQ (Q),584898854,202094394,618581537,1405574785,24614136200.540994,15636789508.882525,23805155581.605803,64056081291.029322,4707449,750450,3616662,9074561
2014-10-01,NASDAQ PSX (X),20879026,17216182,16268933,54364141,777765151.110601,1180301003.821600,613373682.583100,2571439837.515301,165713,59948,97882,323543
2014-10-01,BATS BYX (Y),154789893,60270316,90037830,305098039,5213518945.581043,3717028738.532903,3019178900.499007,11949726584.612953,1225069,275224,676421,2176714
2014-10-01,BATS BZX (Z),289133481,176362708,192901555,658397744,10332975068.138750,12445191664.586397,6921162855.530370,29699329588.255517,2212684,663607,1320471,4196762
2014-09-30,NYSE MKT (A),0,14508251,6974470,21482721,0.000000,107781364.375700,157330146.029000,265111510.404700,0,26494,26394,52888
2014-09-30,NASDAQ BX (B),86102319,36831064,48278576,171211959,3095526551.406103,1969180999.223808,1930671842.723809,6995379393.353720,704248,148536,373227,1226011
2014-09-30,NYSE (DN),134087397,34454579,89973165,258515141,4891695093.469803,1851915037.498605,3607124898.182517,10350735029.150925,560482,106130,349136,1015748
2014-09-30,NASDAQ (DQ),1234159073,388071156,741637758,2363867987,42057617253.643172,22537502747.748326,24876790513.533130,89471910514.924628,3783391,697455,1951605,6432451
2014-09-30,ADF (D),35630689,13918622,25909701,75459012,1187339905.613903,671275514.275500,932895838.523299,2791511258.412702,188080,41588,124030,353698
2014-09-30,EDGA (J),96455890,44826307,56747563,198029760,3223207181.761222,2468052431.559401,1987621051.025821,7678880664.346444,796105,190921,432922,1419948
2014-09-30,EDGX (K),201063258,84667566,144084577,429815401,6982998885.105795,4497208402.016004,5134730363.600593,16614937650.722392,1113794,268986,696494,2079274
2014-09-30,CHX (M),15104063,11435605,10085193,36624861,539429569.921000,903394418.318400,749548346.092900,2192372334.332300,955,3892,1924,6771
2014-09-30,NYSE (N),943769380,0,0,943769380,33492817760.959087,0.000000,0.000000,33492817760.959087,2458215,0,0,2458215
2014-09-30,NYSE Arca (P),323222425,289376535,211192457,823791417,12847895908.112593,18575763786.069175,8592292228.527657,40015951922.709425,2443391,757358,1275535,4476284
2014-09-30,NASDAQ (Q),484998550,153590146,619339223,1257927919,20204506338.768297,11128072532.517208,23270719045.531326,54603297916.816831,3741535,565437,3093043,7400015
2014-09-30,NASDAQ PSX (X),17168224,12613871,15250415,45032510,648412002.990500,821659759.214199,560818665.832100,2030890428.036799,135010,46454,83544,265008
2014-09-30,BATS BYX (Y),140218966,50602425,78005041,268826432,4644263152.923336,2679338049.956995,2676266736.281524,9999867939.161855,1101178,213232,579000,1893410
2014-09-30,BATS BZX (Z),243345038,136187224,158354077,537886339,8617605074.124695,8705860278.937395,5787596547.291178,23111061900.353268,1850242,491461,1087996,3429699
2014-09-29,NYSE MKT (A),0,9908682,6923323,16832005,0.000000,59240845.255800,143337016.974000,202577862.229800,0,19774,24490,44264
2014-09-29,NASDAQ BX (B),73945588,31668454,40641845,146255887,2658471805.944892,1685202296.481531,1582987853.664803,5926661956.091226,578346,128561,296875,1003782
2014-09-29,NYSE (DN),83331935,16997730,50558883,150888548,3161674562.434813,967187926.627902,1928314292.399617,6057176781.462332,361278,59756,201699,622733
2014-09-29,NASDAQ (DQ),962697604,406759834,592747292,1962204730,32731886053.071009,21191223665.462615,19380634651.100485,73303744369.634109,3288532,653529,1730425,5672486
2014-09-29,ADF (D),28242842,11204209,22239525,61686576,968536631.558298,562963715.620900,778669090.953302,2310169438.132500,161025,33413,103216,297654
2014-09-29,EDGA (J),82102696,39198890,48419823,169721409,2872158730.469703,2017043675.706000,1707518650.331902,6596721056.507605,682705,164332,372170,1219207
2014-09-29,EDGX (K),167075004,70367461,130577927,368020392,5730317116.879001,3820995828.920071,4601044782.633272,14152357728.432344,936931,228935,612451,1778317
2014-09-29,CHX (M),11319227,10716477,4039517,26075221,488479656.760000,1050850713.174200,271248250.531800,1810578620.466000,869,3102,1519,5490
2014-09-29,NYSE (N),653512600,0,0,653512600,22925071056.608412,0.000000,0.000000,22925071056.608412,2020474,0,0,2020474
2014-09-29,NYSE Arca (P),280158259,240335040,175475552,695968851,11569965524.573547,15019909221.506316,7046665033.030139,33636539779.110002,2162287,651644,1072293,3886224
2014-09-29,NASDAQ (Q),410868106,128035016,457935506,996838628,17108118641.272945,8671772482.795687,17106605934.760170,42886497058.828802,3136563,481755,2570736,6189054
2014-09-29,NASDAQ PSX (X),14236609,10361303,11495008,36092920,549439414.570600,692563602.045000,428396788.955000,1670399805.570600,112490,39525,67622,219637
2014-09-29,BATS BYX (Y),120813060,43386767,69435646,233635473,4072431972.692482,2289992004.879701,2319899242.645180,8682323220.217363,947160,183781,502358,1633299
2014-09-29,BATS BZX (Z),210404351,111262562,137522577,459189490,7541950109.861191,7040763783.311302,4939971508.213167,19522685401.385660,1599165,413901,935119,2948185
2014-09-26,NYSE MKT (A),0,8122860,8169036,16291896,0.000000,62499208.353600,179314797.077000,241814005.430600,0,19567,25552,45119
2014-09-26,NASDAQ BX (B),65061061,27484931,38437473,130983465,2398439467.264679,1569371567.219703,1603628733.018395,5571439767.502777,538647,117493,286043,942183
2014-09-26,NYSE (DN),106185009,25860506,68953571,200999086,3871469764.648696,1407187897.783696,2924215126.930297,8202872789.362689,432289,79726,255188,767203
2014-09-26,NASDAQ (DQ),889215054,269336860,532233331,1690785245,29545814572.508112,14837643012.464141,19079784240.373440,63463241825.345693,3053474,556202,1623583,5233259
2014-09-26,ADF (D),27326270,9972119,21230706,58529095,913929832.680800,492397015.359000,705969278.339201,2112296126.379001,153672,31977,92310,277959
2014-09-26,EDGA (J),72819261,34099133,41337242,148255636,2443741875.230303,1988942923.408093,1477008139.718600,5909692938.356996,605045,149660,329316,1084021
2014-09-26,EDGX (K),161914568,60866851,120765744,343547163,5445040802.789909,3406867617.918705,4581967681.376102,13433876102.084716,873550,202773,572153,1648476
2014-09-26,CHX (M),13511517,6421506,5724439,25657462,469238674.315600,634755871.837600,235827825.401600,1339822371.554800,782,2539,1427,4748
2014-09-26,NYSE (N),630637618,0,0,630637618,22922038634.515090,0.000000,0.000000,22922038634.515090,1960748,0,0,1960748
2014-09-26,NYSE Arca (P),262673251,217432727,157991487,638097465,10526736469.828735,14226080302.100008,6939912167.027158,31692728938.955901,1989332,546376,992011,3527719
2014-09-26,NASDAQ (Q),387219359,113468726,432964357,933652442,16183493617.594815,8625152616.489491,18113019250.184232,42921665484.268538,2973496,428912,2440773,5843181
2014-09-26,NASDAQ PSX (X),13237201,9675469,10939421,33852091,487929526.811500,701218217.745000,422972352.219200,1612120096.775700,106465,37531,63020,207016
2014-09-26,BATS BYX (Y),108229949,38310482,67397131,213937562,3618784387.716803,2185963356.283697,2361490615.436232,8166238359.436732,861690,172027,486729,1520446
2014-09-26,BATS BZX (Z),193840570,95659252,132863475,422363297,6927541884.825512,6596069699.923999,5288937273.984908,18812548858.734419,1511469,370666,907319,2789454
