Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2017-06-15,EDGA Equities (J),60088549,33910101,28782962,122781612,1883025740.351602,1653810915.415298,1262138918.403203,4798975574.170103,517082,156264,243255,916601
2017-06-15,EDGX Equities (K),182835244,86358055,156258759,425452058,6614458848.743345,4588462069.223901,7192463208.637699,18395384126.604945,1288626,354796,1001772,2645194
2017-06-15,CHX (M),8870057,17846355,14616975,41333387,405032584.249900,1483227760.270000,1129655293.367000,3017915637.886900,4851,6101,3050,14002
2017-06-15,NYSE (N),828753043,0,0,828753043,31119012538.177660,0.000000,0.000000,31119012538.177660,2626792,0,0,2626792
2017-06-15,NYSE Arca (P),207187808,303305030,137741479,648234317,8458874682.572780,15956841480.689733,7623708153.979497,32039424317.242010,1586404,793146,1033060,3412610
2017-06-15,NASDAQ (Q),322436408,121416793,468163696,912016897,13725628262.166443,7458422092.146605,26182243390.236996,47366293744.550044,2914437,508473,3120645,6543555
2017-06-15,IEX (V),90687318,24211419,46214075,161112812,3417102902.563207,1282410715.339599,2587707587.869999,7287221205.772805,542390,100639,294168,937197
2017-06-15,NASDAQ PSX (X),19251226,18340565,20530022,58121813,717276982.762598,965104545.091899,1324500585.146900,3006882113.001397,166340,74522,155141,396003
2017-06-15,BYX Equities (Y),172279025,79634413,90351096,342264534,5004838374.323523,3273782533.561399,3492062018.960507,11770682926.845429,1470997,331304,789718,2592019
2017-06-15,BZX Equities (Z),216524175,98675310,117774495,432973980,7551574396.382989,5549691362.074002,6116940911.637007,19218206670.093998,1693262,427396,963431,3084089
2017-06-14,NYSE American (A),0,13950648,0,13950648,0.000000,94390998.539900,0.000000,94390998.539900,0,25394,0,25394
2017-06-14,NASDAQ BX (B),126663852,47205842,76492055,250361749,4640888319.480276,2099659077.309902,3412085453.088381,10152632849.878559,1244682,217304,737655,2199641
2017-06-14,NYSE (DN),80613704,39447505,56157223,176218432,2359968489.683609,1251257734.826101,2737204161.415597,6348430385.925307,141527,71976,122715,336218
2017-06-14,NASDAQ (DQ),1062911391,522102825,678132957,2263147173,34802352723.641230,25016139766.228345,29180182371.052265,88998674860.921840,3473327,966387,2026748,6466462
2017-06-14,EDGA Equities (J),63981833,38965720,31171178,134118731,1978262687.327695,1943903860.441000,1394455395.667100,5316621943.435795,549914,178478,256342,984734
2017-06-14,EDGX Equities (K),200152052,113714104,166988616,480854772,6825278889.496412,5425764597.431908,7505047907.459002,19756091394.387322,1318868,441732,1010395,2770995
2017-06-14,CHX (M),11985672,13021444,12686756,37693872,452253949.098500,1192227192.600001,921423100.650000,2565904242.348501,4209,7540,2412,14161
2017-06-14,NYSE (N),881736447,0,0,881736447,32229166555.534967,0.000000,0.000000,32229166555.534967,2769861,0,0,2769861
2017-06-14,NYSE Arca (P),228461417,384811687,147037761,760310865,8986646846.676354,18687580684.602025,8349372695.888678,36023600227.167057,1698611,1014551,1100375,3813537
2017-06-14,NASDAQ (Q),367635696,171069860,498514718,1037220274,15111968860.315859,9614416419.397516,28076618917.231982,52803004196.945357,3253113,678555,3328141,7259809
2017-06-14,IEX (V),83956778,25477800,41174807,150609385,3208702035.796714,1393475565.443001,2171582722.387400,6773760323.627115,508397,99101,264435,871933
2017-06-14,NASDAQ PSX (X),21744477,24268515,20636746,66649738,815166557.095199,1229823846.004699,1250346556.326400,3295336959.426298,188114,93874,164710,446698
2017-06-14,BYX Equities (Y),190445043,97659307,95601633,383705983,5501310896.009417,3859958777.747994,3765650551.073011,13126920224.830422,1623279,400241,827442,2850962
2017-06-14,BZX Equities (Z),238360729,131962906,124454655,494778290,8075689430.187330,7210311006.040991,6664000123.876386,21950000560.104707,1869266,564966,1028875,3463107
2017-06-13,NYSE American (A),0,10162214,0,10162214,0.000000,64507367.176500,0.000000,64507367.176500,0,21197,0,21197
2017-06-13,NASDAQ BX (B),116448181,30103139,73103330,219654650,4353360165.481980,1437568588.715599,3157120359.297516,8948049113.495095,1134737,150049,695928,1980714
2017-06-13,NYSE (DN),76327790,32072291,57659403,166059484,2392566687.248805,1059862732.023798,2867843196.092406,6320272615.365009,134849,60264,131060,326173
2017-06-13,NASDAQ (DQ),989377786,376065746,724375120,2089818652,34012188974.212125,18221128036.097605,30751186792.759961,82984503803.069691,3450771,775497,2172498,6398766
2017-06-13,EDGA Equities (J),58182645,26563023,33495546,118241214,1922226801.035904,1327200033.645997,1376149095.116300,4625575929.798201,510246,121538,253152,884936
2017-06-13,EDGX Equities (K),174726098,77473255,179682917,431882270,6399917643.805137,3663444440.129007,7600661387.218811,17664023471.152955,1204189,300522,1025189,2529900
2017-06-13,CHX (M),9934927,12896334,9024833,31856094,474169221.236900,904904019.834200,886299314.934700,2265372556.005800,4835,4927,2528,12290
2017-06-13,NYSE (N),825733287,0,0,825733287,30907064426.468768,0.000000,0.000000,30907064426.468768,2547207,0,0,2547207
2017-06-13,NYSE Arca (P),205800148,251319615,148927397,606047160,8546721674.396217,13429118389.199540,8118012998.959496,30093853062.555253,1553866,666879,1076077,3296822
2017-06-13,NASDAQ (Q),323473676,101060195,553520687,978054558,14393245803.568998,6139528326.813114,31073716869.300711,51606490999.682823,2925970,427048,3194360,6547378
2017-06-13,IEX (V),85975656,18932798,44642796,149551250,3320560401.676392,1097378205.069001,2270605029.917399,6688543636.662792,520451,76847,281058,878356
2017-06-13,NASDAQ PSX (X),19509851,15068358,20389536,54967745,737219752.804000,752343968.556100,1195026488.618399,2684590209.978499,171544,61279,158949,391772
2017-06-13,BYX Equities (Y),182253534,69428117,97361210,349042861,5438818831.006590,2888275822.631791,3798130773.128920,12125225426.767301,1558524,296114,835359,2689997
2017-06-13,BZX Equities (Z),210505045,81579837,121752600,413837482,7580646278.855884,4594606105.791406,6066945785.482092,18242198170.129382,1663125,356651,977765,2997541
2017-06-12,NYSE American (A),0,10420110,0,10420110,0.000000,78850578.064300,0.000000,78850578.064300,0,24366,0,24366
2017-06-12,NASDAQ BX (B),140920571,38362090,89462249,268744910,5249238246.849857,1863736347.549499,4165299989.822386,11278274584.221742,1341292,185455,850895,2377642
2017-06-12,NYSE (DN),97446144,33082201,69728243,200256588,3133181214.113113,1098842667.878501,4117841689.297307,8349865571.288921,160259,64713,168083,393055
2017-06-12,NASDAQ (DQ),1201891832,410960210,912894704,2525746746,43105888540.078975,23001127244.330583,43868891807.105199,109975907591.514757,3969436,861196,2694551,7525183
2017-06-12,EDGA Equities (J),73486650,33139261,41184249,147810160,2411120568.527096,1831278012.293999,1681775593.493100,5924174174.314195,623488,160777,295303,1079568
2017-06-12,EDGX Equities (K),231082187,95034305,239528015,565644507,8489926603.662332,5203727604.602820,10455581925.822439,24149236134.087591,1599721,421786,1376931,3398438
2017-06-12,CHX (M),7769108,11544642,8347747,27661497,419526762.216500,1013364744.770000,737344019.501000,2170235526.487500,4938,7075,3644,15657
2017-06-12,NYSE (N),951099121,0,0,951099121,35899642904.163304,0.000000,0.000000,35899642904.163304,3130063,0,0,3130063
2017-06-12,NYSE Arca (P),269525202,312729197,203754478,786008877,11399540605.940032,17036420195.806513,12417225956.016284,40853186757.762829,2002930,921303,1446188,4370421
2017-06-12,NASDAQ (Q),435573796,129490893,648499406,1213564095,19512689684.497910,8260188761.060183,40203883690.244119,67976762135.802212,3849252,585861,4401384,8836497
2017-06-12,IEX (V),106513333,22636153,59794676,188944162,4254229676.031699,1253492844.280800,3673482396.540307,9181204916.852806,625225,96526,378427,1100178
2017-06-12,NASDAQ PSX (X),24608733,18982443,27731319,71322495,987176984.956301,993955817.990099,1826280457.118000,3807413260.064400,217122,81129,213408,511659
2017-06-12,BYX Equities (Y),223266153,85575343,121427000,430268496,6465154517.524548,3772447692.757284,4900527874.250042,15138130084.531874,1829503,374955,1017286,3221744
2017-06-12,BZX Equities (Z),268666152,104470416,166514655,539651223,9905224796.322548,6292047723.891905,9309331380.908975,25506603901.123428,2092008,485159,1327081,3904248
2017-06-09,NYSE American (A),0,10512219,0,10512219,0.000000,92893366.527600,0.000000,92893366.527600,0,23266,0,23266
2017-06-09,NASDAQ BX (B),133120797,45204334,91535282,269860413,4876229374.959024,2422279280.813203,4323032881.328774,11621541537.101001,1271901,210148,871312,2353361
2017-06-09,NYSE (DN),98663514,41306304,98408262,238378080,3016494201.449097,1496332105.127401,4939640259.355904,9452466565.932402,176551,75734,225159,477444
2017-06-09,NASDAQ (DQ),1243666161,512686873,1236693157,2993046191,43202571079.626643,29418041569.901205,49093367006.922988,121713979656.450836,3964805,1002427,2922389,7889621
2017-06-09,EDGA Equities (J),70777844,42780235,58626212,172184291,2286157511.401306,2572562163.306800,1896125912.745399,6754845587.453505,603188,187787,325698,1116673
2017-06-09,EDGX Equities (K),226560625,112922028,332297632,671780285,8118530478.216041,6728301291.587988,11931280644.539727,26778112414.343756,1522363,465686,1445490,3433539
2017-06-09,CHX (M),6478644,14632351,8557273,29668268,295708099.551000,1696138333.708499,641672585.899700,2633519019.159199,5476,8304,4272,18052
2017-06-09,NYSE (N),984287365,0,0,984287365,37233817155.601438,0.000000,0.000000,37233817155.601438,3168261,0,0,3168261
2017-06-09,NYSE Arca (P),263050865,380696443,217195198,860942506,10687909289.129988,22944935574.075767,12863635860.454921,46496480723.660676,1942068,1046104,1441026,4429198
2017-06-09,NASDAQ (Q),402428900,159085925,718823319,1280338144,17528425244.716612,11849776209.792120,43361556683.552401,72739758138.061133,3601544,679461,4454011,8735016
2017-06-09,IEX (V),95345387,25871724,52049118,173266229,3539338653.993699,1742668464.276499,3265538130.339099,8547545248.609297,550902,104318,331537,986757
2017-06-09,NASDAQ PSX (X),23541541,24200563,31293727,79035831,887861179.528401,1517471742.929701,2070336930.947199,4475669853.405301,200643,98043,216330,515016
2017-06-09,BYX Equities (Y),214353754,106214157,131059394,451627305,6039555851.290944,4737342569.361209,5242654290.576423,16019552711.228576,1747884,411352,1048006,3207242
2017-06-09,BZX Equities (Z),267591023,125087095,178059512,570737630,9665905458.828779,8258046829.383009,9989373739.925311,27913326028.137099,2078692,544832,1352257,3975781
2017-06-08,NYSE American (A),0,11694249,0,11694249,0.000000,66690996.249700,0.000000,66690996.249700,0,22947,0,22947
2017-06-08,NASDAQ BX (B),132213561,36099773,72904777,241218111,4820360734.232429,1718221294.710300,2950482768.632691,9489064797.575420,1256611,171524,725080,2153215
2017-06-08,NYSE (DN),95201173,35537007,68008073,198746253,3039010340.254013,1158776907.241399,2540575916.166709,6738363163.662121,158048,68060,140225,366333
2017-06-08,NASDAQ (DQ),1169472654,422989738,831592719,2424055111,43010459732.102358,20785487969.710612,28996941769.392745,92792889471.205715,3712913,811108,2097953,6621974
2017-06-08,EDGA Equities (J),60374474,28939023,28927115,118240612,2027836157.351403,1544193244.634402,1087833574.951701,4659862976.937506,512880,133178,219014,865072
2017-06-08,EDGX Equities (K),215932974,85829587,200974374,502736935,8832777901.338799,4096050478.725294,7016887396.796188,19945715776.860281,1446411,321291,995084,2762786
2017-06-08,CHX (M),6936215,13169927,11151242,31257384,494057714.618400,1062960252.390000,899108082.720500,2456126049.728900,5010,4479,2635,12124
2017-06-08,NYSE (N),910598253,0,0,910598253,35114035601.424635,0.000000,0.000000,35114035601.424635,2818354,0,0,2818354
2017-06-08,NYSE Arca (P),244975997,284744552,145841285,675561834,11222079970.396999,14538775601.428282,6782048649.751101,32542904221.576382,1770986,733793,1011219,3515998
2017-06-08,NASDAQ (Q),358122970,115806685,506390988,980320643,16220282528.501845,7163551136.864418,25364470259.649710,48748303925.015973,3155288,470996,3135856,6762140
2017-06-08,IEX (V),98175620,18402806,46198616,162777042,3988784167.578000,982645221.676800,2321786934.272504,7293216323.527304,583184,73404,296547,953135
2017-06-08,NASDAQ PSX (X),19394113,15289545,19700264,54383922,773554681.150102,825630338.058200,1083702851.777601,2682887870.985903,170432,63523,152830,386785
2017-06-08,BYX Equities (Y),190065497,75524596,89406633,354996726,5610328601.911532,3054634814.232392,3274916851.493904,11939880267.637828,1551217,300051,790221,2641489
2017-06-08,BZX Equities (Z),234519388,88481773,113258482,436259643,8638064777.986672,4852842039.912289,5198902617.418492,18689809435.317453,1774905,375343,899105,3049353
2017-06-07,NYSE American (A),0,11757802,0,11757802,0.000000,65378041.218500,0.000000,65378041.218500,0,21896,0,21896
2017-06-07,NASDAQ BX (B),135238275,33062475,66867546,235168296,4658947073.832993,1447087453.451997,2841826604.899092,8947861132.184082,1275299,167923,690337,2133559
2017-06-07,NYSE (DN),93432075,35497178,64178089,193107342,2485547147.145107,1091715017.223500,2441256974.090601,6018519138.459208,151716,69483,134669,355868
2017-06-07,NASDAQ (DQ),1121509623,425217878,670230610,2216958111,35785750112.307318,18868304423.543436,25787331856.705788,80441386392.556542,3513587,822702,2012453,6348742
2017-06-07,EDGA Equities (J),60135047,30036815,25675016,115846878,1836629778.237193,1335347697.265901,977787695.155201,4149765170.658295,511449,130105,211557,853111
2017-06-07,EDGX Equities (K),199789291,84460560,157106871,441356722,6764944309.367785,3607913850.048304,6039071315.591195,16411929475.007284,1332036,321349,920212,2573597
2017-06-07,CHX (M),6449757,9008865,13110631,28569253,259756512.860000,633476154.420000,1048326913.304700,1941559580.584700,5101,3211,2027,10339
2017-06-07,NYSE (N),884131564,0,0,884131564,31786646468.655148,0.000000,0.000000,31786646468.655148,2510456,0,0,2510456
2017-06-07,NYSE Arca (P),217352496,286251225,127027507,630631228,8321640470.952557,13638834373.589024,5809246633.217299,27769721477.758880,1602381,719250,921496,3243127
2017-06-07,NASDAQ (Q),345707945,114360830,456261329,916330104,14070192708.390017,6466770180.797114,22873865148.002715,43410828037.189846,3025347,468289,2766117,6259753
2017-06-07,IEX (V),85863422,19953402,39492295,145309119,3189867138.666293,1063440638.861700,1916301816.610100,6169609594.138093,496496,77255,247959,821710
2017-06-07,NASDAQ PSX (X),18494122,16050182,17155126,51699430,660070050.394999,802388109.284800,868454446.404500,2330912606.084299,164424,67264,131096,362784
2017-06-07,BYX Equities (Y),178896465,72552362,81935923,333384750,5000469698.521037,2805386619.826106,2948358289.455984,10754214607.803127,1478281,297975,719776,2496032
2017-06-07,BZX Equities (Z),229221661,89394478,108181963,426798102,7669521764.629740,4480035737.260007,4738354139.192395,16887911641.082142,1734172,377279,855859,2967310
2017-06-06,NYSE American (A),0,15014333,0,15014333,0.000000,101556302.622800,0.000000,101556302.622800,0,22090,0,22090
2017-06-06,NASDAQ BX (B),110807684,31153015,65090388,207051087,3908508185.144282,1400052802.840603,2593288584.986401,7901849572.971286,1094767,155270,646713,1896750
2017-06-06,NYSE (DN),88248529,35776930,62823634,186849093,2295773838.598691,1103229269.844399,2693452831.877202,6092455940.320292,153662,72553,138721,364936
2017-06-06,NASDAQ (DQ),1087906171,422519299,713521685,2223947155,36045566343.580153,19564471810.030400,28514603582.372039,84124641735.982592,3422795,890821,2119748,6433364
2017-06-06,EDGA Equities (J),53851538,28931130,27566555,110349223,1655463594.583203,1341372517.954802,1026549330.066601,4023385442.604606,473412,131772,217363,822547
2017-06-06,EDGX Equities (K),181110606,80728711,158980742,420820059,6233341557.875901,3693058938.715104,6137622551.747697,16064023048.338702,1270678,315678,930221,2516577
2017-06-06,CHX (M),5797783,9597846,12733120,28128749,295922759.801800,973525202.823000,918364562.785900,2187812525.410700,4665,4218,2146,11029
2017-06-06,NYSE (N),833517603,0,0,833517603,30078276148.693413,0.000000,0.000000,30078276148.693413,2377091,0,0,2377091
2017-06-06,NYSE Arca (P),205614352,279748058,138526575,623888985,7954058789.649386,13345786334.921835,6366380066.992089,27666225191.563310,1503097,688589,959390,3151076
