Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2020-01-27,EDGX Equities (K),178079789,122468502,162599588,463147879,6067152911.366298,6706392370.336796,8026917501.527097,20800462783.230191,1339973,535519,1149144,3024636
2020-01-27,NYSE Chicago (M),10276928,16325799,5318242,31920969,549540321.889100,1178216498.576200,678223977.560000,2405980798.025300,8798,3198,9610,21606
2020-01-27,NYSE (N),977556471,62160242,42576382,1082293095,43882669240.004499,3834072524.012299,2200580304.461400,49917322068.478198,3175938,150155,275844,3601937
2020-01-27,NYSE Arca (P),177268864,383901481,177261957,738432302,7334962930.632497,23828576008.929195,11013235410.672295,42176774350.233987,1590912,1026744,1531194,4148850
2020-01-27,NASDAQ (Q),409078316,246416496,739877794,1395372606,19314655909.200303,15086036704.992599,45209686829.951094,79610379444.143996,4174334,1029483,4927079,10130896
2020-01-27,Investors Exchange (V),112639869,24926449,70374389,207940707,5380907508.808700,1630012833.052200,3905683976.377499,10916604318.238399,867331,114647,529940,1511918
2020-01-27,NASDAQ PSX (X),19596982,26235201,15687145,61519328,778509291.624200,1639939548.090700,1115326186.652300,3533775026.367200,153384,104020,127474,384878
2020-01-27,BYX Equities (Y),87728863,67178672,50920836,205828371,2988355530.735301,3281528462.340200,2392057472.308400,8661941465.383901,909890,308473,539462,1757825
2020-01-27,BZX Equities (Z),227786417,121728022,148083882,497598321,10787090843.628700,8450026710.094599,10219717578.376294,29456835132.099593,2049926,529098,1380903,3959927
2020-01-24,NYSE American (A),6330862,23956784,3838409,34126055,300707509.583100,324167552.844400,230753849.778700,855628912.206200,70424,78449,41907,190780
2020-01-24,NASDAQ BX (B),43471905,30151903,26402593,100026401,1652821821.763100,1307278612.551500,1518331917.931500,4478432352.246100,413470,233738,323917,971125
2020-01-24,NYSE National (C),86007867,39682474,31546720,157237061,1655532532.708900,1420156420.877900,895521728.278500,3971210681.865300,646771,159861,313125,1119757
2020-01-24,FINRA / Nasdaq TRF Chicago (DB),5347195,2710205,6066626,14124026,188969273.528200,129199857.840000,471372166.560400,789541297.928600,19033,7651,27474,54158
2020-01-24,FINRA / NYSE TRF (DN),278538728,159361687,314046676,751947091,7622273835.555802,5435316992.553302,17306787669.611598,30364378497.720702,743294,350315,965737,2059346
2020-01-24,FINRA / Nasdaq TRF Carteret (DQ),1103867196,485620990,817683098,2407171284,45606579281.654092,29977856719.954098,44601616906.704118,120186052908.312308,4179454,1048260,3013853,8241567
2020-01-24,EDGA Equities (J),103058827,25730797,50346380,179136004,3905102838.556900,1489625823.120300,2671870492.252200,8066599153.929400,1069397,151773,611220,1832390
2020-01-24,EDGX Equities (K),181845874,116170771,169383557,467400202,6284932840.321001,6310107148.010703,8572559695.395102,21167599683.726806,1342538,443633,1181353,2967524
2020-01-24,NYSE Chicago (M),9404502,11680445,9518972,30603919,441557085.777800,1135759928.495900,1007762744.814700,2585079759.088400,10150,3192,8830,22172
2020-01-24,NYSE (N),870970131,59565849,45434208,975970188,38678955406.446499,3785462394.263001,2652064242.764200,45116482043.473700,3088988,133636,294822,3517446
2020-01-24,NYSE Arca (P),169357747,322287942,172259062,663904751,6984475346.825402,19689046329.589098,10838210988.793301,37511732665.207801,1559265,886370,1547322,3992957
2020-01-24,NASDAQ (Q),409174472,225329360,674075207,1308579039,18763504631.763406,14044864088.549794,42262009168.130315,75070377888.443515,4049933,905416,4986130,9941479
2020-01-24,Investors Exchange (V),108655466,24705462,71848394,205209322,5337199077.507400,1563301812.200500,4263558980.251100,11164059869.959000,830897,103804,523562,1458263
2020-01-24,NASDAQ PSX (X),19021825,26835971,16966803,62824599,721547462.449500,1715634634.189100,1304958655.192400,3742140751.831000,142479,88691,136103,367273
2020-01-24,BYX Equities (Y),88033021,61826525,51284231,201143777,2960347791.904100,3263433302.476900,2408864653.170900,8632645747.551900,913995,265590,560498,1740083
2020-01-24,BZX Equities (Z),225694691,113178355,162272937,501145983,10946832615.685299,8165050332.026598,11994355102.980005,31106238050.691902,2001993,475118,1496065,3973176
2020-01-23,NYSE American (A),6608571,20277835,3447227,30333633,308130590.602900,243618075.812800,197238942.751900,748987609.167600,68028,60098,37465,165591
2020-01-23,NASDAQ BX (B),43139835,27658734,23487277,94285846,1663957598.656900,1297101636.883400,1346812468.361800,4307871703.902100,406026,167763,266534,840323
2020-01-23,NYSE National (C),76930726,31927030,28937905,137795661,1525910275.915000,1210421060.978900,840414280.703300,3576745617.597200,572555,126318,282558,981431
2020-01-23,FINRA / Nasdaq TRF Chicago (DB),5754409,2013564,5454673,13222646,171209179.606000,89007299.470500,443702369.722300,703918848.798800,17472,5471,24954,47897
2020-01-23,FINRA / NYSE TRF (DN),254963662,124753522,279836324,659553508,6394392383.619000,3810787838.200000,13008713237.357413,23213893459.176413,665806,263643,833165,1762614
2020-01-23,FINRA / Nasdaq TRF Carteret (DQ),1140817432,448807701,798641345,2388266478,48742268155.031711,25282897339.008603,42451501487.137818,116476666981.178132,4056416,964186,2758134,7778736
2020-01-23,EDGA Equities (J),98329464,24227043,46707664,169264171,3746783547.068700,1346083097.781100,2433904735.933700,7526771380.783500,1028917,124928,569392,1723237
2020-01-23,EDGX Equities (K),176893964,90511036,160121494,427526494,5725397305.352800,4685907266.804903,7237486766.460599,17648791338.618302,1250072,315210,1065220,2630502
2020-01-23,NYSE Chicago (M),10942430,9071624,9139592,29153646,574462864.812800,945822195.658000,1553925215.859201,3074210276.330001,8033,2604,8435,19072
2020-01-23,NYSE (N),948487424,45775874,39123337,1033386635,41714173942.450607,2710569484.653300,2009633508.177900,46434376935.281807,2862989,102950,253601,3219540
2020-01-23,NYSE Arca (P),174120042,267883162,159642135,601645339,6876482214.794001,15714976375.255299,9337330689.357801,31928789279.407101,1500811,663900,1437907,3602618
2020-01-23,NASDAQ (Q),396913773,179853546,645571907,1222339226,17560571128.953496,10816417061.591997,39445224449.005316,67822212639.550809,3853875,695436,4467314,9016625
2020-01-23,Investors Exchange (V),110350271,23359747,67715332,201425350,5133303502.450400,1401107059.504000,3667020270.550100,10201430832.504500,840995,92816,511231,1445042
2020-01-23,NASDAQ PSX (X),17982655,20389683,13631096,52003434,655990605.079200,1182765664.029000,874699618.499300,2713455887.607500,131327,63787,108391,303505
2020-01-23,BYX Equities (Y),86069532,56880908,47536924,190487364,2844978586.941500,2591492018.446901,2129537611.606400,7566008216.994801,877555,219397,522245,1619197
2020-01-23,BZX Equities (Z),218406644,87772609,136857298,443036551,9886372009.101600,5757837543.335701,9219685061.071800,24863894613.509101,1894058,345786,1289492,3529336
2020-01-22,NYSE American (A),6348446,16870501,3570616,26789563,299011777.453600,235069688.949300,206852193.680400,740933660.083300,67366,55111,38590,161067
2020-01-22,NASDAQ BX (B),43441530,20653809,22983010,87078349,1657541708.984800,976960966.679100,1366577053.256100,4001079728.920000,420535,135009,268099,823643
2020-01-22,NYSE National (C),70708632,28643954,27496571,126849157,1446579956.205200,1103150923.745100,827213488.446400,3376944368.396700,575101,123057,285071,983229
2020-01-22,FINRA / Nasdaq TRF Chicago (DB),6314259,1494471,5620921,13429651,194334934.048900,59965472.094300,552295653.935300,806596060.078500,20516,4439,28989,53944
2020-01-22,FINRA / NYSE TRF (DN),272551559,112924483,303199001,688675043,6987578989.643302,3808725311.778299,15732840017.151697,26529144318.573298,725298,247667,956170,1929135
2020-01-22,FINRA / Nasdaq TRF Carteret (DQ),1121768124,416031966,818980930,2356781020,45158454878.266085,25178930085.204107,42173298609.413107,112510683572.883299,4076172,864766,2839006,7779944
2020-01-22,EDGA Equities (J),91223008,18801593,44465920,154490521,3626800742.531900,1086830350.262300,2474738687.207800,7188369780.002000,1022761,111853,570152,1704766
2020-01-22,EDGX Equities (K),178033674,71858721,166338845,416231240,5697448189.073198,3396981063.729599,7777609586.839699,16872038839.642496,1277385,254255,1101788,2633428
2020-01-22,NYSE Chicago (M),13289364,11865648,7258699,32413711,618558176.346000,1462275011.930800,943890248.809000,3024723437.085800,7058,2475,9879,19412
2020-01-22,NYSE (N),864044371,36078814,37881708,938004893,39653177954.591299,2026322008.278700,2024141147.455700,43703641110.325699,2761468,80017,237595,3079080
2020-01-22,NYSE Arca (P),167410050,210826330,147539694,525776074,6543597229.993400,12568472307.364601,9497865656.924296,28609935194.282297,1470180,534580,1365816,3370576
2020-01-22,NASDAQ (Q),369500647,137264126,608066701,1114831474,16547696485.716200,7979510920.319401,40185101683.210490,64712309089.246091,3616111,534989,4379894,8530994
2020-01-22,Investors Exchange (V),111481969,16760600,64490438,192733007,5348347223.473100,971743419.853300,4073427899.994500,10393518543.320900,847418,82964,511699,1442081
2020-01-22,NASDAQ PSX (X),16834625,15525321,12878876,45238822,631563427.866400,890891021.671600,904652121.726000,2427106571.264000,128206,53760,103012,284978
2020-01-22,BYX Equities (Y),83254716,40888820,50902536,175046072,2748270899.836601,1852694257.365400,2202231490.836900,6803196648.038901,864008,178045,517343,1559396
2020-01-22,BZX Equities (Z),207579096,67797604,132914685,408291385,9453576797.879700,4304258139.406798,10120661791.135098,23878496728.421596,1826379,276195,1269284,3371858
2020-01-21,NYSE American (A),6679445,21672071,3273899,31625415,277096068.337000,209683241.279800,206672555.594500,693451865.211300,69591,64335,35013,168939
2020-01-21,NASDAQ BX (B),47818293,26869416,24579120,99266829,1773946812.178000,1202216803.230800,1318892993.442800,4295056608.851600,452846,178783,281303,912932
2020-01-21,NYSE National (C),79414663,35339813,31512726,146267202,1621732572.981700,1300670792.837300,885835785.027200,3808239150.846200,629077,146456,313923,1089456
2020-01-21,FINRA / Nasdaq TRF Chicago (DB),6527758,2185152,5969800,14682710,221438955.129900,90728397.801600,423193285.806400,735360638.737900,22553,6411,27439,56403
2020-01-21,FINRA / NYSE TRF (DN),303027762,127193473,329714964,759936199,7800975584.137499,4151486921.824101,13725124874.055002,25677587380.016602,822173,286778,998672,2107623
2020-01-21,FINRA / Nasdaq TRF Carteret (DQ),1273827616,475325635,855454821,2604608072,54854914124.124905,33416670148.873196,45337622955.491384,133609207228.489485,4268876,1001009,2917720,8187605
2020-01-21,EDGA Equities (J),101443628,23391165,48976969,173811762,3946202785.942000,1299295922.680900,2413111615.485500,7658610324.108400,1082943,131554,589177,1803674
2020-01-21,EDGX Equities (K),195817688,81324838,177552883,454695409,6319463265.917296,4373321546.091700,7637621771.430298,18330406583.439294,1367360,306043,1172527,2845930
2020-01-21,NYSE Chicago (M),10267635,10921273,6902641,28091549,825505740.365800,1554364619.249200,827229108.132800,3207099467.747800,9204,3052,9666,21922
2020-01-21,NYSE (N),1045974330,41560981,39029078,1126564389,47777969627.858395,2503214141.112600,1923452603.622600,52204636372.593595,2923336,95482,262451,3281269
2020-01-21,NYSE Arca (P),178466650,285121945,163688383,627276978,7064422179.551600,17875774653.914603,9485208158.815603,34425404992.281806,1538195,643623,1469930,3651748
2020-01-21,NASDAQ (Q),403347631,174662428,725475150,1303485209,18026774279.443499,10806628760.723402,45274985936.713888,74108388976.880789,3874599,659341,4631134,9165074
2020-01-21,Investors Exchange (V),115377288,20848220,65790328,202015836,5477938795.163501,1235467865.829200,3875178260.212299,10588584921.205000,854368,88444,524085,1466897
2020-01-21,NASDAQ PSX (X),19422274,18514294,13853899,51790467,726768724.247600,1122923600.839800,856101973.383500,2705794298.470900,154960,62464,109495,326919
2020-01-21,BYX Equities (Y),91587570,51045532,51508585,194141687,2951459952.355900,2469730274.417000,2003641760.349200,7424831987.122100,911270,213232,520341,1644843
2020-01-21,BZX Equities (Z),225849431,84033617,143334339,453217387,10540668215.874597,5734631421.289901,9413804603.600899,25689104240.765397,1948269,330078,1337663,3616010
2020-01-17,NYSE American (A),5693439,14245190,3136688,23075317,258441886.934200,198782573.322500,186497635.692100,643722095.948800,60849,48212,34290,143351
2020-01-17,NASDAQ BX (B),51075554,20105813,25800592,96981959,2146037075.008700,1009421912.891100,1471647136.233700,4627106124.133500,495397,119015,292393,906805
2020-01-17,NYSE National (C),80994622,30219887,29653296,140867805,1916260873.291600,1154085750.856800,990655455.790400,4061002079.938800,640107,123560,299994,1063661
2020-01-17,FINRA / Nasdaq TRF Chicago (DB),6958261,1472721,5787156,14218138,231427953.440500,63559951.863600,379725602.522000,674713507.826100,17987,5319,23270,46576
2020-01-17,FINRA / NYSE TRF (DN),262727503,109199181,308401440,680328124,6610220198.609901,5731017706.821697,12277700947.467907,24618938852.899505,707721,234484,881793,1823998
2020-01-17,FINRA / Nasdaq TRF Carteret (DQ),1122322237,430628265,805724006,2358674508,49164189299.484012,34378988391.770284,43868550746.141607,127411728437.395903,3823532,843944,2664248,7331724
2020-01-17,EDGA Equities (J),99884887,20259493,47834634,167979014,4140971702.787100,1218199338.445000,2504563449.355500,7863734490.587600,1066391,118381,581097,1765869
2020-01-17,EDGX Equities (K),171587565,65163631,170871128,407622324,5667063189.643199,3866838946.264902,6602327685.837205,16136229821.745306,1219440,256053,1068065,2543558
2020-01-17,NYSE Chicago (M),10574773,12880021,9049439,32504233,716319305.168600,1537496748.030000,1671444805.256900,3925260858.455500,8355,3106,7247,18708
2020-01-17,NYSE (N),988409836,33540087,35588801,1057538724,50545217507.212099,2049031096.105800,1953221953.816000,54547470557.133899,2668201,83244,241687,2993132
2020-01-17,NYSE Arca (P),162552196,227045797,147941498,537539491,6575375282.100401,17621373432.986803,8261604933.688400,32458353648.775604,1434543,561744,1390018,3386305
2020-01-17,NASDAQ (Q),352902146,143264899,692264353,1188431398,15934003893.041503,9504383362.515102,44879418143.132494,70317805398.689099,3490717,554338,4255469,8300524
2020-01-17,Investors Exchange (V),105348398,19131891,62725764,187206053,4876037942.155801,1176481484.610100,3585744276.604100,9638263703.370001,803364,82318,498410,1384092
2020-01-17,NASDAQ PSX (X),17057497,15625509,12633952,45316958,681919545.698800,1024705387.776000,970285484.970900,2676910418.445700,131498,56611,103364,291473
2020-01-17,BYX Equities (Y),86634525,42729829,46601525,175965879,2975055159.320000,2147226453.420699,2089207570.398900,7211489183.139599,865010,182447,517287,1564744
2020-01-17,BZX Equities (Z),201503792,70291086,138531629,410326507,9605269844.138402,5053555899.256098,9592246202.123203,24251071945.517703,1781804,283895,1309132,3374831
2020-01-16,NYSE American (A),5402566,16621562,3101647,25125775,225750888.339300,205836387.300200,177697923.264900,609285198.904400,57685,54383,35582,147650
2020-01-16,NASDAQ BX (B),42714830,19880868,23165745,85761443,1563608630.044100,977817692.299300,1192223145.335500,3733649467.678900,416310,125523,274839,816672
2020-01-16,NYSE National (C),70364367,27445336,28836823,126646526,1462172755.635500,1015761638.227100,821342476.289500,3299276870.152100,579847,118262,299340,997449
2020-01-16,FINRA / Nasdaq TRF Chicago (DB),5593909,1297925,5010363,11902197,156149456.590100,52724562.383800,386492681.681700,595366700.655600,18762,4531,23441,46734
2020-01-16,FINRA / NYSE TRF (DN),281577802,103167238,285305986,670051026,6647066222.805499,3549683115.939599,12705160391.215293,22901909729.960391,730813,251906,881497,1864216
