Day,Market Participant,Tape A Shares,Tape B Shares,Tape C Shares,Total Shares,Tape A Notional,Tape B Notional,Tape C Notional,Total Notional,Tape A Trade Count,Tape B Trade Count,Tape C Trade Count,Total Trade Count
2015-03-30,EDGX (K),138258605,85495831,124954029,348708465,5051729497.099940,3778818865.093196,4891229453.979294,13721777816.172430,871084,247054,670425,1788563
2015-03-30,CHX (M),8520993,12055659,9435008,30011660,235090211.844700,1174753267.519700,804974053.967000,2214817533.331400,1222,2578,821,4621
2015-03-30,NYSE (N),676413985,0,0,676413985,26023411178.326409,0.000000,0.000000,26023411178.326409,2223470,0,0,2223470
2015-03-30,NYSE Arca (P),253026102,255482826,203826915,712335843,10070064682.651804,14199573079.119068,9210258528.231281,33479896290.002153,1765124,636446,1369929,3771499
2015-03-30,NASDAQ (Q),386899600,120564769,440242831,947707200,16840940882.455103,7494482991.807296,19200937731.647690,43536361605.910089,3150862,470635,2562952,6184449
2015-03-30,NASDAQ PSX (X),32046369,14317139,18578908,64942416,1153648534.485598,724500903.807300,685486294.057700,2563635732.350598,251867,59802,124109,435778
2015-03-30,BATS BYX (Y),109686159,52218193,62735359,224639711,3551541837.772199,2313343039.808801,2276988628.762714,8141873506.343714,938344,218221,498086,1654651
2015-03-30,BATS BZX (Z),221457460,110284519,145462079,477204058,7954936107.672847,6586496860.823897,5761990518.873834,20303423487.370578,1730455,422432,1086163,3239050
2015-03-27,NYSE MKT (A),0,9059759,5504507,14564266,0.000000,63542638.843400,145397433.531900,208940072.375300,0,23252,25500,48752
2015-03-27,NASDAQ BX (B),51891240,24886189,32723009,109500438,1875111362.580907,1405449463.646799,1476627605.750899,4757188431.978605,437254,112078,258499,807831
2015-03-27,NYSE (DN),99852022,24463850,61318578,185634450,3604174796.147588,1209680709.610099,2534014236.780998,7347869742.538685,422811,69055,250006,741872
2015-03-27,NASDAQ (DQ),886979490,373635866,545177404,1805792760,29864842743.659556,18252559769.629616,21055302623.111252,69172705136.400424,2991555,626752,1731555,5349862
2015-03-27,EDGA (J),75814050,37255372,43508558,156577980,2413946531.733605,1723204276.306902,1535092532.638801,5672243340.679308,606517,154164,330795,1091476
2015-03-27,EDGX (K),146473817,95651685,130156512,372282014,5155753105.649110,4914395536.943699,5241353107.577835,15311501750.170644,900168,245401,730698,1876267
2015-03-27,CHX (M),7378651,7199925,3528214,18106790,321207512.302200,951260119.465000,229864442.204000,1502332073.971200,2270,2992,831,6093
2015-03-27,NYSE (N),742080060,0,0,742080060,27650950582.497814,0.000000,0.000000,27650950582.497814,2234304,0,0,2234304
2015-03-27,NYSE Arca (P),247633951,230734877,183493493,661862321,9501673112.035193,13634858851.651843,8231964548.209538,31368496511.896574,1718191,595129,1221796,3535116
2015-03-27,NASDAQ (Q),377976463,117316485,449529489,944822437,16194514526.049276,7810254188.788672,19769493417.335739,43774262132.173687,3044147,458717,2519037,6021901
2015-03-27,NASDAQ PSX (X),30284333,13331884,18520117,62136334,1094620730.356100,688750176.208400,693426465.847300,2476797372.411800,225581,53575,120164,399320
2015-03-27,BATS BYX (Y),118123305,54426213,65848476,238397994,3635642087.276303,2444762942.220598,2375107014.378716,8455512043.875617,954627,219327,508061,1682015
2015-03-27,BATS BZX (Z),228755624,105605464,143272400,477633488,8209832603.111944,6466828602.072100,5780157878.322739,20456819083.506783,1774533,415242,1084000,3273775
2015-03-26,NYSE MKT (A),0,11340994,7221152,18562146,0.000000,231007479.545600,212361982.023600,443369461.569200,0,24792,31601,56393
2015-03-26,NASDAQ BX (B),67313668,34987443,39458849,141759960,2607184974.665098,1807135890.274802,1849339159.946092,6263660024.885992,609507,147415,343986,1100908
2015-03-26,NYSE (DN),113294092,35556719,75328313,224179124,4467420341.134367,1757806237.099699,3535012796.412428,9760239374.646494,470784,97551,300294,868629
2015-03-26,NASDAQ (DQ),999732940,529137600,660968150,2189838690,33933569251.873159,24372108306.626107,25895725703.239494,84201403261.738760,3363586,827777,2079258,6270621
2015-03-26,EDGA (J),91035141,52623554,54187478,197846173,3103502435.465703,2442452079.422500,2043034244.553291,7588988759.441494,750749,229766,436609,1417124
2015-03-26,EDGX (K),171576501,124694292,152389096,448659889,6180983725.419999,6275280546.077002,6291828566.351687,18748092837.848688,1072500,333114,895588,2301202
2015-03-26,CHX (M),10987015,12083014,4354886,27424915,417915357.485500,1358688680.755000,240235750.257400,2016839788.497900,777,4046,1073,5896
2015-03-26,NYSE (N),828596564,0,0,828596564,31940404667.214272,0.000000,0.000000,31940404667.214272,2547651,0,0,2547651
2015-03-26,NYSE Arca (P),316962132,319449124,219702076,856113332,12153350788.426439,18444338613.784933,10003759781.363121,40601449183.574493,2091402,839384,1479559,4410345
2015-03-26,NASDAQ (Q),472041436,161163223,523206443,1156411102,20282110757.868301,10524744259.187555,23662951955.322312,54469806972.378168,3779790,634700,3033818,7448308
2015-03-26,NASDAQ PSX (X),35734053,18536289,23907761,78178103,1284431313.378599,931396132.697900,907288959.886301,3123116405.962800,259144,70741,147635,477520
2015-03-26,BATS BYX (Y),133076259,68170863,73667243,274914365,4146216796.476634,3152558827.730999,2633538020.441601,9932313644.649234,1097320,276169,578781,1952270
2015-03-26,BATS BZX (Z),274538999,145227412,173903734,593670145,9938629032.244829,8940868319.780220,7176602803.032177,26056100155.057226,2138332,554083,1301560,3993975
2015-03-25,NYSE MKT (A),0,10337940,6842055,17179995,0.000000,91252985.585300,221205252.350799,312458237.936099,0,24370,28739,53109
2015-03-25,NASDAQ BX (B),66285520,33390514,44155009,143831043,2485152414.140798,1916028280.722702,2033061808.207896,6434242503.071396,550300,143334,348470,1042104
2015-03-25,NYSE (DN),122412201,32154807,87954475,242521483,4724660851.668579,1804082125.100496,4126831356.511727,10655574333.280802,511405,93094,345919,950418
2015-03-25,NASDAQ (DQ),1041496347,443322081,750363937,2235182365,36646978195.591789,23956068107.897117,29140076687.410967,89743122990.899873,3483970,803081,2276916,6563967
2015-03-25,EDGA (J),91244697,45252897,61812390,198309984,3063464334.621690,2270830696.049200,2417137134.527405,7751432165.198295,742239,203036,480081,1425356
2015-03-25,EDGX (K),188690770,123514384,187685772,499890926,6546992473.704123,6852768357.627388,7528322833.808223,20928083665.139734,1119467,338897,1028235,2486599
2015-03-25,CHX (M),11648800,19577661,5342980,36569441,535213436.499000,1932845095.457801,377673401.140000,2845731933.096801,472,4853,858,6183
2015-03-25,NYSE (N),791127130,0,0,791127130,30109951281.610143,0.000000,0.000000,30109951281.610143,2488606,0,0,2488606
2015-03-25,NYSE Arca (P),298756461,290092453,236189404,825038318,12293938549.186854,18625243704.353866,11289844282.128277,42209026535.668997,2120486,759657,1548675,4428818
2015-03-25,NASDAQ (Q),464956177,145601816,547745559,1158303552,20586201310.200604,10453084969.278518,25640654096.868071,56679940376.347193,3755349,577555,3206140,7539044
2015-03-25,NASDAQ PSX (X),31529966,14695985,22267683,68493634,1131639524.386003,785669876.572999,872160746.591101,2789470147.550103,235197,55624,142600,433421
2015-03-25,BATS BYX (Y),142846746,66706431,86019423,295572600,4439964361.687319,3272149757.830298,3094474136.196010,10806588255.713627,1133824,275477,646752,2056053
2015-03-25,BATS BZX (Z),272883953,135631467,186539920,595055340,10283972332.839286,8962344112.777725,7830373925.455485,27076690371.072496,2130334,537200,1389661,4057195
2015-03-24,NYSE MKT (A),0,8889106,6345339,15234445,0.000000,100763432.392200,158603442.367700,259366874.759900,0,21375,23860,45235
2015-03-24,NASDAQ BX (B),57348765,23450396,31324682,112123843,2153797433.439398,1279226693.693798,1388088749.294799,4821112876.427995,482989,104928,270152,858069
2015-03-24,NYSE (DN),98467546,24125122,58762583,181355251,3855859175.608112,1178030654.001101,2418892583.493104,7452782413.102317,423658,70779,229832,724269
2015-03-24,NASDAQ (DQ),974529380,381434221,566338156,1922301757,33172527739.985195,18887853068.283803,20405400227.808012,72465781036.077010,3263776,669856,1762898,5696530
2015-03-24,EDGA (J),79018626,37446688,40918223,157383537,2636437449.521395,1653079109.485896,1516370233.614408,5805886792.621699,649388,153001,327257,1129646
2015-03-24,EDGX (K),165479618,80266625,135183243,380929486,5963706164.062296,3220697526.910809,5204616559.788721,14389020250.761826,990875,231001,736598,1958474
2015-03-24,CHX (M),18718244,11901361,8204310,38823915,750026079.907000,1287951831.792200,842411226.644000,2880389138.343200,756,2584,528,3868
2015-03-24,NYSE (N),749720555,0,0,749720555,29446264955.968159,0.000000,0.000000,29446264955.968159,2166059,0,0,2166059
2015-03-24,NYSE Arca (P),274566640,213770321,161724562,650061523,10681049985.330188,11952385841.949817,7168080468.587275,29801516295.867280,1822601,544831,1111778,3479210
2015-03-24,NASDAQ (Q),399643409,110702666,403630008,913976083,17188041542.253295,7073283057.843701,17979110446.115536,42240435046.212532,3150756,433589,2278680,5863025
2015-03-24,NASDAQ PSX (X),32212637,13091767,16663090,61967494,1136138701.455900,651247375.520600,629703694.199599,2417089771.176099,244753,49503,116681,410937
2015-03-24,BATS BYX (Y),120873928,45095195,64208672,230177795,3842302091.264001,2147058506.895498,2197182382.925183,8186542981.084682,1007726,198754,507542,1714022
2015-03-24,BATS BZX (Z),228984450,98698885,123889004,451572339,8470180810.935662,5935324796.732298,4969486937.303265,19374992544.971225,1794275,385155,945358,3124788
2015-03-23,NYSE MKT (A),0,10125036,4846477,14971513,0.000000,91104267.221900,125404989.339800,216509256.561700,0,24096,23285,47381
2015-03-23,NASDAQ BX (B),63585103,22373495,31543948,117502546,2552561370.186292,1178317982.809001,1445140668.107703,5176020021.102996,592827,106537,283709,983073
2015-03-23,NYSE (DN),103705752,18621039,54035977,176362768,3997733000.609528,913227837.051702,2237645307.071831,7148606144.733061,435958,66389,225954,728301
2015-03-23,NASDAQ (DQ),1059876402,411214599,574673364,2045764365,35817131355.480307,16278784024.297170,21455085881.320893,73551001261.098370,3504620,721474,1853424,6079518
2015-03-23,EDGA (J),79607663,33602921,39809970,153020554,2760133578.052892,1440992732.489298,1405926163.704695,5607052474.246885,668524,148297,317080,1133901
2015-03-23,EDGX (K),175994620,81800834,136674330,394469784,6083864310.100105,3071276380.701596,5149160137.233326,14304300828.035027,1036117,239450,747177,2022744
2015-03-23,CHX (M),9181338,9255557,8422991,26859886,502217009.353000,1053248232.803000,611111190.354400,2166576432.510400,615,1359,541,2515
2015-03-23,NYSE (N),733819781,0,0,733819781,28936518221.862514,0.000000,0.000000,28936518221.862514,2168240,0,0,2168240
2015-03-23,NYSE Arca (P),258987527,210716463,153908417,623612407,10202274854.765982,11711369693.254724,6831433706.915036,28745078254.935742,1778078,539986,1091727,3409791
2015-03-23,NASDAQ (Q),408142548,105755128,413423328,927321004,17670296095.088072,5987176881.371395,18307115595.596070,41964588572.055537,3263964,426657,2343921,6034542
2015-03-23,NASDAQ PSX (X),32396069,11260369,16232755,59889193,1194035142.445498,520461674.977600,628320055.566999,2342816872.990097,250987,44047,114533,409567
2015-03-23,BATS BYX (Y),125517912,45523786,61960483,233002181,4077516056.078795,1984077454.488497,2237577930.858994,8299171441.426286,1047463,201869,509889,1759221
2015-03-23,BATS BZX (Z),226382535,92379435,117791405,436553375,8237659899.726292,5139498501.824702,4605801215.824806,17982959617.375800,1751497,360093,901685,3013275
2015-03-20,NYSE MKT (A),0,51368833,6788317,58157150,0.000000,252183872.746900,206598940.999000,458782813.745900,0,29375,30399,59774
2015-03-20,NASDAQ BX (B),73826120,34983236,37622602,146431958,2801801396.091198,1940600902.467200,1841129555.862794,6583531854.421192,578262,152532,297623,1028417
2015-03-20,NYSE (DN),138511458,33019970,72078356,243609784,4996008216.750732,1643620711.898099,3246062004.624319,9885690933.273150,540397,94491,282680,917568
2015-03-20,NASDAQ (DQ),1484609755,544530547,905510504,2934650806,50079679272.002805,30691476698.490988,38458003385.504281,119229159355.998074,3721527,867904,1976512,6565943
2015-03-20,EDGA (J),98790682,50998686,51153301,200942669,3200378049.643986,2505953928.359703,1890714256.893797,7597046234.897486,772020,213681,377197,1362898
2015-03-20,EDGX (K),199106454,114717325,159837710,473661489,6947010580.469846,5278158037.416023,6463968076.824303,18689136694.710172,1141941,328764,860393,2331098
2015-03-20,CHX (M),12238275,19832788,5972732,38043795,611674226.660000,2353436814.820000,291676452.442000,3256787493.922000,681,4373,784,5838
2015-03-20,NYSE (N),2254160744,0,0,2254160744,90496262478.060611,0.000000,0.000000,90496262478.060611,2560030,0,0,2560030
2015-03-20,NYSE Arca (P),308649302,318775737,190320431,817745470,12420090914.675498,19193332870.024833,9495724081.716106,41109147866.416437,2001277,734988,1271141,4007406
2015-03-20,NASDAQ (Q),500736516,154002537,1148781547,1803520600,21766235658.082661,10562498302.484779,52421194859.038048,84749928819.605488,3756159,570447,2809846,7136452
2015-03-20,NASDAQ PSX (X),43161695,16627138,21257144,81045977,1640220103.276003,836713098.131400,821463010.605400,3298396212.012803,329571,62479,145321,537371
2015-03-20,BATS BYX (Y),165780938,71078119,79753868,316612925,5486505851.875796,3468018587.402110,3086546191.064921,12041070630.342827,1267491,275882,614900,2158273
2015-03-20,BATS BZX (Z),287399603,137912640,151380430,576692673,10696550199.584522,8655588060.374197,6620974890.906186,25973113150.864905,2094184,511613,1109599,3715396
2015-03-19,NYSE MKT (A),0,8969555,6650551,15620106,0.000000,67477986.447100,204424409.153400,271902395.600500,0,24039,28187,52226
2015-03-19,NASDAQ BX (B),56859386,27003820,30259564,114122770,2161726961.995592,1420577141.953698,1406214690.055101,4988518794.004391,474674,117935,252736,845345
2015-03-19,NYSE (DN),117898586,28086866,63942463,209927915,4381212853.190697,1411044753.352497,2640744914.380027,8433002520.923221,450162,84958,253191,788311
2015-03-19,NASDAQ (DQ),1007835939,451483664,581092326,2040411929,32831556541.472384,22766151577.907745,22133176858.282866,77730884977.662995,3453579,786270,1850555,6090404
2015-03-19,EDGA (J),84120484,43742383,44169472,172032339,2802534858.132395,2123067892.234697,1684416689.153503,6610019439.520595,673280,186240,340848,1200368
2015-03-19,EDGX (K),176401027,95983380,145673939,418058346,6239323533.984393,4133850464.346904,5744804705.554892,16117978703.886189,1035782,304291,791734,2131807
2015-03-19,CHX (M),10240201,13842323,4452974,28535498,420309837.109200,1262460846.462000,270850255.250000,1953620938.821200,608,3517,894,5019
2015-03-19,NYSE (N),738620069,0,0,738620069,28385339755.400873,0.000000,0.000000,28385339755.400873,2163903,0,0,2163903
2015-03-19,NYSE Arca (P),271019482,267144317,169167141,707330940,10510989753.905809,16060652253.491929,7564386200.927181,34136028208.324919,1843531,669344,1148458,3661333
2015-03-19,NASDAQ (Q),431439745,139484739,414025939,984950423,18479122021.297006,9189839434.795506,18814839797.439477,46483801253.531989,3378096,527545,2340567,6246208
2015-03-19,NASDAQ PSX (X),37495663,16834836,18561555,72892054,1372780405.111901,851228768.937100,708693669.006801,2932702843.055802,281343,56803,128980,467126
2015-03-19,BATS BYX (Y),133476574,60680263,68151808,262308645,4387039167.134294,2819555906.602098,2458117316.465695,9664712390.202087,1100280,250412,535802,1886494
2015-03-19,BATS BZX (Z),248798864,127675402,133458756,509933022,8732551493.457951,7430405885.179383,5455254521.274701,21618211899.912035,1815465,471136,986114,3272715
2015-03-18,NYSE MKT (A),0,11457006,8201466,19658472,0.000000,76176261.868700,243993995.867100,320170257.735800,0,29324,35072,64396
2015-03-18,NASDAQ BX (B),74564635,43595959,36402348,154562942,2945737318.747103,2612713562.691494,1625900351.690694,7184351233.129291,637773,195167,307051,1139991
2015-03-18,NYSE (DN),140630774,44808219,73557098,258996091,5475673013.082104,2270226982.276810,3219472463.780419,10965372459.139333,567058,128511,286854,982423
2015-03-18,NASDAQ (DQ),1193932782,637138306,660792599,2491863687,41065046866.967928,33704918222.228720,24761017567.866161,99530982657.062809,4031618,1037724,2007464,7076806
2015-03-18,EDGA (J),117294104,73330553,53367917,243992574,4193913451.932498,3466284724.538497,1916271831.078309,9576470007.549304,941733,306749,418497,1666979
2015-03-18,EDGX (K),230611327,160819490,173449369,564880186,8123283217.085004,8738500711.698287,6729812241.059347,23591596169.842638,1354290,459917,971864,2786071
